Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1989,11,28,2,1326.0,1325,1922.0,1925,AA,220,,236.0,240,,-3.0,1.0,LAX,ORD,1745.0,,,0,,0,,,,,
1989,10,17,2,850.0,850,1006.0,1000,CO,265,,76.0,70,,6.0,0.0,BTV,EWR,266.0,,,0,,0,,,,,
1989,2,5,7,1738.0,1723,1829.0,1806,PI,1451,,51.0,43,,23.0,15.0,DAY,SBN,166.0,,,0,,0,,,,,
1989,11,14,2,955.0,955,1033.0,1030,HP,20,,38.0,35,,3.0,0.0,TUS,PHX,110.0,,,0,,0,,,,,
1989,10,1,7,2101.0,2045,2202.0,2135,US,1933,,61.0,50,,27.0,16.0,BWI,ORF,159.0,,,0,,0,,,,,
1989,1,19,4,1620.0,1615,1726.0,1719,PI,1982,,66.0,64,,7.0,5.0,BWI,GSO,278.0,,,0,,0,,,,,
1989,11,17,5,1925.0,1925,2044.0,2037,DL,1942,,79.0,72,,7.0,0.0,SMF,LAX,373.0,,,0,,0,,,,,
1989,9,1,5,,800,,857,UA,603,,,117,,,,DCA,ORD,612.0,,,1,,0,,,,,
1989,3,5,7,,1028,,1616,UA,82,,,228,,,,OAK,ORD,1835.0,,,1,,0,,,,,
1989,6,24,6,727.0,720,824.0,819,PI,1259,,57.0,59,,5.0,7.0,RIC,CLT,256.0,,,0,,0,,,,,
1989,8,5,6,1713.0,1710,1753.0,1755,UA,743,,100.0,105,,-2.0,3.0,DEN,PHX,602.0,,,0,,0,,,,,
1989,11,7,2,2111.0,2111,2242.0,2230,DL,1218,,91.0,79,,12.0,0.0,SLC,HLN,402.0,,,0,,0,,,,,
1989,2,2,4,1034.0,1035,1156.0,1155,US,2595,,82.0,80,,1.0,-1.0,SMF,SNA,404.0,,,0,,0,,,,,
1989,1,20,5,641.0,640,849.0,845,US,663,,68.0,65,,4.0,1.0,MDW,PIT,402.0,,,0,,0,,,,,
1989,5,1,1,1838.0,1840,1954.0,1958,UA,1501,,76.0,78,,-4.0,-2.0,SFO,ONT,363.0,,,0,,0,,,,,
1989,10,15,7,2128.0,2115,19.0,2358,DL,249,,291.0,283,,21.0,13.0,SLC,ANC,2125.0,,,0,,0,,,,,
1989,3,20,1,1824.0,1815,2103.0,2053,US,444,,159.0,158,,10.0,9.0,MIA,PIT,1013.0,,,0,,0,,,,,
1989,3,12,7,1511.0,1500,1549.0,1540,PI,1566,,38.0,40,,9.0,11.0,MYR,CLT,156.0,,,0,,0,,,,,
1989,6,24,6,905.0,907,950.0,954,PI,1259,,105.0,107,,-4.0,-2.0,CLT,MSY,651.0,,,0,,0,,,,,
1989,7,8,6,1129.0,1120,1355.0,1340,CO,1050,,146.0,140,,15.0,9.0,IAH,ORD,925.0,,,0,,0,,,,,
1989,4,19,3,1430.0,1430,1521.0,1524,AA,270,,51.0,54,,-3.0,0.0,SHV,DFW,190.0,,,0,,0,,,,,
1989,10,15,7,1153.0,1150,1311.0,1314,UA,1295,,78.0,84,,-3.0,3.0,PVD,IAD,372.0,,,0,,0,,,,,
1989,8,24,4,1450.0,1438,1623.0,1605,DL,984,,93.0,87,,18.0,12.0,CVG,BWI,430.0,,,0,,0,,,,,
1989,3,7,2,1532.0,1535,1713.0,1715,PI,1544,,161.0,160,,-2.0,-3.0,CLT,MSP,930.0,,,0,,0,,,,,
1989,10,18,3,1310.0,1310,1356.0,1410,WN,790,,46.0,60,,-14.0,0.0,AUS,MAF,294.0,,,0,,0,,,,,
1989,8,29,2,1313.0,1315,1336.0,1341,TW,54,,23.0,26,,-5.0,-2.0,LGB,BUR,29.0,,,0,,0,,,,,
1989,9,5,2,1125.0,1120,1202.0,1155,HP,25,,37.0,35,,7.0,5.0,DRO,GJT,142.0,,,0,,0,,,,,
1989,10,31,2,925.0,925,1122.0,1110,DL,427,,177.0,165,,12.0,0.0,RDU,DFW,1062.0,,,0,,0,,,,,
1989,12,13,3,830.0,830,1102.0,1050,DL,561,,152.0,140,,12.0,0.0,CVG,MIA,948.0,,,0,,0,,,,,
1989,7,13,4,1858.0,1747,2323.0,2221,AA,384,,145.0,154,,62.0,71.0,LAS,DFW,1055.0,,,0,,0,,,,,
1989,8,8,2,1519.0,1520,1745.0,1745,UA,368,,86.0,85,,0.0,-1.0,DEN,OMA,472.0,,,0,,0,,,,,
1989,12,31,7,1800.0,1345,2003.0,1551,TW,83,,183.0,186,,252.0,255.0,LGA,MCI,1107.0,,,0,,0,,,,,
1989,4,19,3,2104.0,2100,2202.0,2200,WN,814,,58.0,60,,2.0,4.0,PHX,SAN,304.0,,,0,,0,,,,,
1989,5,5,5,1402.0,1400,1458.0,1455,HP,74,,56.0,55,,3.0,2.0,LAX,LAS,236.0,,,0,,0,,,,,
1989,11,3,5,615.0,615,721.0,725,DL,636,,66.0,70,,-4.0,0.0,DFW,BTR,383.0,,,0,,0,,,,,
1989,7,20,4,856.0,830,935.0,918,PI,1620,,159.0,168,,17.0,26.0,DAY,DEN,1084.0,,,0,,0,,,,,
1989,10,31,2,836.0,836,1015.0,1005,DL,929,,99.0,89,,10.0,0.0,ATL,RSW,515.0,,,0,,0,,,,,
1989,10,29,7,754.0,754,1122.0,1123,TW,196,,148.0,149,,-1.0,0.0,STL,BOS,1046.0,,,0,,0,,,,,
1989,6,28,3,654.0,655,800.0,818,US,2960,,66.0,83,,-18.0,-1.0,CCR,LAX,346.0,,,0,,0,,,,,
1989,3,28,2,9.0,11,551.0,600,AA,112,,222.0,229,,-9.0,-2.0,LAX,ORD,1745.0,,,0,,0,,,,,
1989,10,15,7,1024.0,1025,1247.0,1257,UA,634,,83.0,92,,-10.0,-1.0,DEN,TUL,541.0,,,0,,0,,,,,
1989,8,8,2,1145.0,1145,1147.0,1150,WN,866,,62.0,65,,-3.0,0.0,ABQ,PHX,328.0,,,0,,0,,,,,
1989,8,6,7,2119.0,2119,2230.0,2225,DL,1804,,71.0,66,,5.0,0.0,SLC,BZN,347.0,,,0,,0,,,,,
1989,3,16,4,1725.0,1600,1956.0,1808,UA,815,,271.0,248,,108.0,85.0,ORD,LAX,1745.0,,,0,,0,,,,,
1989,5,1,1,2015.0,2015,2111.0,2115,WN,166,,56.0,60,,-4.0,0.0,HRL,HOU,276.0,,,0,,0,,,,,
1989,11,6,1,1629.0,1625,1806.0,1755,WN,971,,157.0,150,,11.0,4.0,ABQ,SFO,896.0,,,0,,0,,,,,
1989,4,26,3,800.0,800,858.0,845,WN,763,,58.0,45,,13.0,0.0,AUS,HOU,148.0,,,0,,0,,,,,
1989,2,1,3,1240.0,1240,1323.0,1322,US,2768,,43.0,42,,1.0,0.0,SAN,LAX,109.0,,,0,,0,,,,,
1989,10,15,7,1827.0,1820,1935.0,1923,UA,1095,,68.0,63,,12.0,7.0,CLE,IAD,288.0,,,0,,0,,,,,
1989,11,6,1,1340.0,1325,1738.0,1730,CO,738,,178.0,185,,8.0,15.0,IAH,DCA,1208.0,,,0,,0,,,,,
1989,6,25,7,1815.0,1815,1852.0,1851,PI,1987,,37.0,36,,1.0,0.0,CAE,CLT,88.0,,,0,,0,,,,,
1989,11,29,3,2044.0,2045,2240.0,2234,US,1037,,296.0,289,,6.0,-1.0,DAY,SFO,2051.0,,,0,,0,,,,,
1989,9,9,6,820.0,820,1002.0,950,AS,51,,102.0,90,,12.0,0.0,ANC,OTZ,549.0,,,0,,0,,,,,
1989,6,8,4,1600.0,1600,1653.0,1650,NW,1591,,53.0,50,,3.0,0.0,CLE,DTW,95.0,,,0,,0,,,,,
1989,4,25,2,1204.0,1205,1310.0,1310,PI,1083,,66.0,65,,0.0,-1.0,EWR,ORF,284.0,,,0,,0,,,,,
1989,8,7,1,2005.0,2005,2135.0,2145,AS,183,,90.0,100,,-10.0,0.0,SFO,PDX,550.0,,,0,,0,,,,,
1989,10,5,4,1522.0,1522,1615.0,1610,DL,940,,53.0,48,,5.0,0.0,DFW,OKC,,,,0,,0,,,,,
1989,1,9,1,1310.0,1310,1353.0,1400,WN,845,,43.0,50,,-7.0,0.0,SAT,HOU,192.0,,,0,,0,,,,,
1989,6,22,4,1848.0,1840,2014.0,2008,US,2504,,86.0,88,,6.0,8.0,SNA,SFO,372.0,,,0,,0,,,,,
1989,11,10,5,1503.0,1450,1733.0,1716,AA,391,,270.0,266,,17.0,13.0,ORD,SEA,1721.0,,,0,,0,,,,,
1989,11,9,4,1446.0,1436,1535.0,1534,AA,550,,49.0,58,,1.0,10.0,DFW,AUS,190.0,,,0,,0,,,,,
1989,12,25,1,1608.0,1610,1727.0,1733,NW,1404,,79.0,83,,-6.0,-2.0,DTW,IAD,383.0,,,0,,0,,,,,
1989,1,11,3,1136.0,1120,1410.0,1355,PI,1233,,154.0,155,,15.0,16.0,BWI,RSW,919.0,,,0,,0,,,,,
1989,6,3,6,950.0,945,1115.0,1125,UA,555,,145.0,160,,-10.0,5.0,DEN,SEA,1024.0,,,0,,0,,,,,
1989,10,22,7,1805.0,1730,1908.0,1837,US,1553,,63.0,67,,31.0,35.0,JAX,CLT,329.0,,,0,,0,,,,,
1989,3,3,5,1121.0,1100,1136.0,1105,HP,852,,75.0,65,,31.0,21.0,PHX,SAN,304.0,,,0,,0,,,,,
1989,7,21,5,1926.0,1925,2058.0,2047,UA,1070,,92.0,82,,11.0,1.0,CHS,IAD,441.0,,,0,,0,,,,,
1989,3,2,4,1609.0,1540,1706.0,1641,US,2446,,57.0,61,,25.0,29.0,OAK,BUR,325.0,,,0,,0,,,,,
1989,11,16,4,2315.0,2315,1.0,5,HP,780,,166.0,170,,-4.0,0.0,SAT,LAS,1069.0,,,0,,0,,,,,
1989,3,20,1,955.0,955,1110.0,1114,AA,1053,,75.0,79,,-4.0,0.0,SJC,SAN,417.0,,,0,,0,,,,,
1989,7,8,6,1319.0,1315,1625.0,1636,AA,802,,126.0,141,,-11.0,4.0,ORD,ISP,773.0,,,0,,0,,,,,
1989,10,31,2,1708.0,1655,2023.0,2013,US,1216,,135.0,138,,10.0,13.0,MCI,BWI,967.0,,,0,,0,,,,,
1989,5,2,2,1724.0,1715,1812.0,1805,WN,382,,228.0,230,,7.0,9.0,DTW,PHX,1671.0,,,0,,0,,,,,
1989,3,23,4,1428.0,1430,1554.0,1550,NW,1069,,86.0,80,,4.0,-2.0,MSP,BIS,386.0,,,0,,0,,,,,
1989,5,27,6,1936.0,1936,2059.0,2110,AA,503,,83.0,94,,-11.0,0.0,MSY,DFW,448.0,,,0,,0,,,,,
1989,9,10,7,742.0,743,850.0,844,AA,5,,68.0,61,,6.0,-1.0,IAH,DFW,224.0,,,0,,0,,,,,
1989,10,28,6,1022.0,1005,1108.0,1055,AS,81,,46.0,50,,13.0,17.0,ANC,FAI,261.0,,,0,,0,,,,,
1989,3,21,2,1638.0,1510,1720.0,1512,DL,1033,,102.0,62,,128.0,88.0,ATL,PNS,272.0,,,0,,0,,,,,
1989,12,11,1,2133.0,2133,2110.0,2122,EA,650,,37.0,49,,-12.0,0.0,ATL,HSV,151.0,,,0,,0,,,,,
1989,2,13,1,735.0,735,1016.0,944,EA,66,,221.0,189,,32.0,0.0,MIA,ORD,1197.0,,,0,,0,,,,,
1989,6,28,3,820.0,820,1105.0,1105,DL,204,,165.0,165,,0.0,0.0,FLL,EWR,1065.0,,,0,,0,,,,,
1989,12,7,4,1319.0,1315,1421.0,1424,US,1666,,62.0,69,,-3.0,4.0,PIT,LGA,335.0,,,0,,0,,,,,
1989,11,17,5,1045.0,1045,1145.0,1145,DL,617,,60.0,60,,0.0,0.0,PIT,CVG,256.0,,,0,,0,,,,,
1989,1,10,2,2153.0,2153,2344.0,2337,AA,639,,171.0,164,,7.0,0.0,ORD,DEN,888.0,,,0,,0,,,,,
1989,7,11,2,706.0,700,847.0,829,PI,1068,,101.0,89,,18.0,6.0,MCO,CLT,468.0,,,0,,0,,,,,
1989,4,4,2,1640.0,1640,1751.0,1755,CO,1009,,71.0,75,,-4.0,0.0,OKC,IAH,395.0,,,0,,0,,,,,
1989,12,9,6,1930.0,1930,2148.0,2121,US,1983,,258.0,231,,27.0,0.0,CLT,DEN,1337.0,,,0,,0,,,,,
1989,6,5,1,840.0,820,829.0,810,WN,421,,49.0,50,,19.0,20.0,DET,MDW,248.0,,,0,,0,,,,,
1989,4,30,7,1150.0,1150,1232.0,1230,DL,635,,42.0,40,,2.0,0.0,CHA,ATL,106.0,,,0,,0,,,,,
1989,10,18,3,1748.0,1712,1855.0,1820,UA,997,,127.0,128,,35.0,36.0,SYR,ORD,607.0,,,0,,0,,,,,
1989,2,18,6,853.0,855,1019.0,1031,US,544,,86.0,96,,-12.0,-2.0,PIT,BOS,496.0,,,0,,0,,,,,
1989,10,26,4,658.0,652,834.0,830,AA,258,,96.0,98,,4.0,6.0,DFW,BNA,631.0,,,0,,0,,,,,
1989,6,15,4,830.0,828,1006.0,1020,AA,1280,,96.0,112,,-14.0,2.0,DFW,BNA,631.0,,,0,,0,,,,,
1989,7,26,3,1738.0,1645,1902.0,1812,PI,1232,,84.0,87,,50.0,53.0,GSO,LGA,461.0,,,0,,0,,,,,
1989,2,28,2,753.0,750,1005.0,955,CO,1071,,192.0,185,,10.0,3.0,CLE,IAH,1091.0,,,0,,0,,,,,
1989,3,19,7,715.0,715,803.0,756,DL,860,,48.0,41,,7.0,0.0,SAN,ONT,94.0,,,0,,0,,,,,
1989,9,11,1,649.0,640,729.0,715,HP,851,,40.0,35,,14.0,9.0,TUS,PHX,110.0,,,0,,0,,,,,
1989,2,1,3,1345.0,1345,1620.0,1600,AS,215,,155.0,135,,20.0,0.0,LAX,PDX,834.0,,,0,,0,,,,,
1989,7,29,6,1710.0,1550,1825.0,1710,AS,172,,75.0,80,,75.0,80.0,OAK,LGB,353.0,,,0,,0,,,,,
1989,12,2,6,1349.0,1350,1530.0,1512,CO,1103,,161.0,142,,18.0,-1.0,IAH,DEN,861.0,,,0,,0,,,,,
1989,8,11,5,1900.0,1900,1933.0,1935,DL,1092,,93.0,95,,-2.0,0.0,ATL,STL,483.0,,,0,,0,,,,,
1989,1,15,7,1614.0,1615,1704.0,1710,US,2718,,50.0,55,,-6.0,-1.0,FAT,LAX,209.0,,,0,,0,,,,,
1989,12,20,3,1315.0,1200,1342.0,1237,US,591,,147.0,157,,65.0,75.0,ICT,LAS,987.0,,,0,,0,,,,,
1989,2,10,5,1935.0,1935,2056.0,2046,US,2533,,81.0,71,,10.0,0.0,SJC,LAX,308.0,,,0,,0,,,,,
1989,8,11,5,745.0,745,1023.0,1024,DL,483,,158.0,159,,-1.0,0.0,BDL,MCO,1050.0,,,0,,0,,,,,
1989,3,22,3,759.0,800,845.0,848,US,375,,46.0,48,,-3.0,-1.0,IAD,PIT,183.0,,,0,,0,,,,,
1989,6,4,7,1032.0,1025,1359.0,1325,NW,1039,,147.0,120,,34.0,7.0,MEM,DCA,762.0,,,0,,0,,,,,
1989,2,5,7,925.0,925,1050.0,1050,DL,961,,85.0,85,,0.0,0.0,ATL,IND,432.0,,,0,,0,,,,,
1989,7,6,4,1910.0,1850,2321.0,2245,CO,848,,191.0,175,,36.0,20.0,IAH,IAD,1190.0,,,0,,0,,,,,
1989,5,31,3,1647.0,1647,1721.0,1722,TW,593,,94.0,95,,-1.0,0.0,ATL,STL,483.0,,,0,,0,,,,,
1989,11,29,3,1307.0,1255,1345.0,1330,HP,229,,38.0,35,,15.0,12.0,TUS,PHX,110.0,,,0,,0,,,,,
1989,1,3,2,707.0,700,804.0,801,DL,1623,,57.0,61,,3.0,7.0,DFW,TUL,237.0,,,0,,0,,,,,
1989,6,16,5,1248.0,1248,1352.0,1355,AA,602,,64.0,67,,-3.0,0.0,LBB,DFW,282.0,,,0,,0,,,,,
1989,12,30,6,1409.0,1315,1533.0,1440,US,1105,,84.0,85,,53.0,54.0,PIT,CLT,366.0,,,0,,0,,,,,
1989,1,20,5,1859.0,1850,2205.0,2205,NW,984,,126.0,135,,0.0,9.0,ORD,BOS,867.0,,,0,,0,,,,,
1989,12,4,1,858.0,900,1006.0,1015,AA,1041,,68.0,75,,-9.0,-2.0,LIT,DFW,304.0,,,0,,0,,,,,
1989,10,28,6,1319.0,1320,1406.0,1354,UA,404,,47.0,34,,12.0,-1.0,LIT,MEM,129.0,,,0,,0,,,,,
1989,4,6,4,852.0,755,1010.0,850,NW,1411,,78.0,55,,80.0,57.0,MSP,GRB,252.0,,,0,,0,,,,,
1989,10,15,7,1940.0,1925,2129.0,2108,DL,1032,,169.0,163,,21.0,15.0,MCO,ORD,1005.0,,,0,,0,,,,,
1989,8,30,3,1845.0,1845,2013.0,2020,PA (1),560,,88.0,95,,-7.0,0.0,PIT,JFK,340.0,,,0,,0,,,,,
1989,7,7,5,1941.0,1935,2148.0,2059,US,397,,127.0,84,,49.0,6.0,LGA,PIT,335.0,,,0,,0,,,,,
1989,12,20,3,,1240,,1404,US,2560,,,84,,,,SMF,SAN,480.0,,,1,,0,,,,,
1989,7,19,3,720.0,715,751.0,800,UA,787,,91.0,105,,-9.0,5.0,DSM,DEN,589.0,,,0,,0,,,,,
1989,8,13,7,1700.0,1700,1803.0,1746,DL,1002,,63.0,46,,17.0,0.0,GSP,ATL,153.0,,,0,,0,,,,,
1989,2,22,3,1152.0,1150,1316.0,1300,PI,1965,,84.0,70,,16.0,2.0,ORH,BWI,330.0,,,0,,0,,,,,
1989,5,1,1,757.0,800,1603.0,1627,AA,68,,306.0,327,,-24.0,-3.0,SAN,JFK,2446.0,,,0,,0,,,,,
1989,9,8,5,2207.0,2205,2255.0,2254,US,1122,,48.0,49,,1.0,2.0,CLT,ILM,185.0,,,0,,0,,,,,
1989,2,1,3,1051.0,1050,1132.0,1134,PI,1138,,41.0,44,,-2.0,1.0,FAY,CLT,118.0,,,0,,0,,,,,
1989,12,31,7,1243.0,1244,1413.0,1404,AA,519,,150.0,140,,9.0,-1.0,ALB,ORD,723.0,,,0,,0,,,,,
1989,2,18,6,2018.0,2018,2038.0,2044,TW,510,,20.0,26,,-6.0,0.0,SDF,LEX,63.0,,,0,,0,,,,,
1989,1,11,3,1525.0,1525,1741.0,1741,DL,796,,76.0,76,,0.0,0.0,MSY,ATL,425.0,,,0,,0,,,,,
1989,9,13,3,1122.0,1118,1253.0,1242,TW,700,,91.0,84,,11.0,4.0,TUL,STL,351.0,,,0,,0,,,,,
1989,2,19,7,650.0,650,854.0,847,US,277,,124.0,117,,7.0,0.0,EWR,IND,644.0,,,0,,0,,,,,
1989,8,19,6,1750.0,1745,1851.0,1913,CO,1193,,181.0,208,,-22.0,5.0,IAH,LAS,1222.0,,,0,,0,,,,,
1989,11,15,3,1249.0,1240,1511.0,1513,US,215,,142.0,153,,-2.0,9.0,PHL,TPA,920.0,,,0,,0,,,,,
1989,3,16,4,1701.0,1657,1830.0,1823,DL,102,,89.0,86,,7.0,4.0,ATL,MCO,403.0,,,0,,0,,,,,
1989,5,14,7,2054.0,1925,1.0,2236,CO,200,,127.0,131,,85.0,89.0,DEN,IAH,861.0,,,0,,0,,,,,
1989,5,3,3,1730.0,1657,1956.0,1917,AA,431,,146.0,140,,39.0,33.0,ORD,DFW,802.0,,,0,,0,,,,,
1989,10,6,5,2155.0,2155,2206.0,2200,HP,789,,71.0,65,,6.0,0.0,ICT,COS,404.0,,,0,,0,,,,,
1989,8,25,5,1710.0,1647,2002.0,1946,DL,748,,112.0,119,,16.0,23.0,DFW,ATL,732.0,,,0,,0,,,,,
1989,8,16,3,1550.0,1550,2020.0,2029,PA (1),2066,,210.0,219,,-9.0,0.0,DFW,JFK,1391.0,,,0,,0,,,,,
1989,5,29,1,1445.0,1450,1602.0,1605,NW,264,,77.0,75,,-3.0,-5.0,MEM,IND,381.0,,,0,,0,,,,,
1989,10,5,4,1330.0,1330,2106.0,2050,NW,26,,276.0,260,,16.0,0.0,LAX,DTW,1979.0,,,0,,0,,,,,
1989,9,27,3,1135.0,1135,1432.0,1423,DL,781,,117.0,108,,9.0,0.0,ORD,ATL,606.0,,,0,,0,,,,,
1989,8,13,7,2305.0,2300,2.0,2358,AA,1171,,57.0,58,,4.0,5.0,DFW,SAT,247.0,,,0,,0,,,,,
1989,12,26,2,857.0,840,1030.0,1010,CO,1677,,153.0,150,,20.0,17.0,DEN,SAN,853.0,,,0,,0,,,,,
1989,2,25,6,1558.0,1600,1722.0,1732,UA,120,,84.0,92,,-10.0,-2.0,BOI,DEN,649.0,,,0,,0,,,,,
1989,12,23,6,829.0,810,933.0,913,US,1087,,64.0,63,,20.0,19.0,LEX,CLT,282.0,,,0,,0,,,,,
1989,1,5,4,923.0,925,1051.0,1043,TW,880,,88.0,78,,8.0,-2.0,SAT,MSY,495.0,,,0,,0,,,,,
1989,9,18,1,815.0,815,840.0,835,WN,722,,85.0,80,,5.0,0.0,SAT,ELP,496.0,,,0,,0,,,,,
1989,9,4,1,600.0,600,735.0,743,DL,345,,95.0,103,,-8.0,0.0,DTW,ATL,594.0,,,0,,0,,,,,
1989,3,4,6,1748.0,1740,1908.0,1859,AA,947,,80.0,79,,9.0,8.0,SNA,SFO,372.0,,,0,,0,,,,,
1989,12,22,5,,1510,,1623,CO,1055,,,73,,,,IAH,MFE,316.0,,,1,,0,,,,,
1989,6,25,7,1120.0,1120,1242.0,1236,TW,690,,82.0,76,,6.0,0.0,LNK,STL,370.0,,,0,,0,,,,,
1989,11,17,5,700.0,700,906.0,900,AS,193,,126.0,120,,6.0,0.0,SFO,SEA,679.0,,,0,,0,,,,,
1989,3,26,7,909.0,835,1047.0,1021,AA,841,,158.0,166,,26.0,34.0,SRQ,DFW,945.0,,,0,,0,,,,,
1989,11,12,7,610.0,610,723.0,735,DL,390,,73.0,85,,-12.0,0.0,JAN,DFW,408.0,,,0,,0,,,,,
1989,8,19,6,700.0,700,811.0,816,AA,511,,131.0,136,,-5.0,0.0,LGA,ORD,733.0,,,0,,0,,,,,
1989,12,11,1,1743.0,1738,1957.0,2001,TW,118,,74.0,83,,-4.0,5.0,STL,CMH,410.0,,,0,,0,,,,,
1989,6,22,4,1255.0,1255,1527.0,1526,DL,1656,,92.0,91,,1.0,0.0,OAK,SLC,588.0,,,0,,0,,,,,
1989,1,11,3,1849.0,1850,1944.0,1937,US,477,,55.0,47,,7.0,-1.0,BUF,PIT,186.0,,,0,,0,,,,,
1989,5,25,4,945.0,945,1057.0,1045,CO,131,,72.0,60,,12.0,0.0,MSY,IAH,305.0,,,0,,0,,,,,
1989,10,20,5,715.0,715,808.0,815,DL,895,,53.0,60,,-7.0,0.0,TYS,CVG,226.0,,,0,,0,,,,,
1989,9,9,6,658.0,700,800.0,752,US,1027,,62.0,52,,8.0,-2.0,MIA,MCO,193.0,,,0,,0,,,,,
1989,12,7,4,1442.0,1435,1537.0,1535,WN,267,,55.0,60,,2.0,7.0,MAF,DAL,319.0,,,0,,0,,,,,
1989,12,30,6,945.0,945,1059.0,1035,NW,103,,134.0,110,,24.0,0.0,DTW,MSP,528.0,,,0,,0,,,,,
1989,5,14,7,1110.0,1110,1350.0,1356,DL,1472,,100.0,106,,-6.0,0.0,SEA,SLC,689.0,,,0,,0,,,,,
1989,6,11,7,1900.0,1900,1852.0,1900,WN,756,,52.0,60,,-8.0,0.0,DTW,MDW,229.0,,,0,,0,,,,,
1989,4,23,7,1852.0,1845,2106.0,2100,CO,604,,134.0,135,,6.0,7.0,DAB,EWR,884.0,,,0,,0,,,,,
1989,4,16,7,1256.0,1257,1702.0,1730,AA,116,,186.0,213,,-28.0,-1.0,DFW,EWR,1372.0,,,0,,0,,,,,
1989,1,6,5,2020.0,2010,2047.0,2025,HP,1056,,87.0,75,,22.0,10.0,PHX,PSP,261.0,,,0,,0,,,,,
1989,11,24,5,1931.0,1930,2054.0,2102,US,348,,83.0,92,,-8.0,1.0,PIT,BOS,496.0,,,0,,0,,,,,
1989,11,21,2,2005.0,2006,2135.0,2132,AA,404,,90.0,86,,3.0,-1.0,DFW,MSY,448.0,,,0,,0,,,,,
1989,10,7,6,1253.0,1250,1402.0,1351,AA,625,,189.0,181,,11.0,3.0,DFW,LAX,1235.0,,,0,,0,,,,,
1989,2,3,5,1130.0,947,1420.0,1242,DL,1626,,110.0,115,,98.0,103.0,DFW,SDF,733.0,,,0,,0,,,,,
1989,8,15,2,1910.0,1745,2123.0,1933,NW,1592,,73.0,48,,110.0,85.0,SBN,DTW,157.0,,,0,,0,,,,,
1989,9,23,6,2124.0,2125,2231.0,2238,US,350,,67.0,73,,-7.0,-1.0,ONT,SFO,363.0,,,0,,0,,,,,
1989,1,31,2,823.0,821,1002.0,959,PI,1456,,99.0,98,,3.0,2.0,DAY,LGA,549.0,,,0,,0,,,,,
1989,3,13,1,700.0,700,757.0,800,EA,1160,,57.0,60,,-3.0,0.0,LGA,BOS,185.0,,,0,,0,,,,,
1989,12,2,6,658.0,700,752.0,801,CO,1223,,54.0,61,,-9.0,-2.0,HOU,SAT,192.0,,,0,,0,,,,,
1989,12,5,2,959.0,1000,1035.0,1039,US,2851,,36.0,39,,-4.0,-1.0,LAX,SAN,109.0,,,0,,0,,,,,
1989,3,14,2,,1759,,1941,EA,782,,,102,,,,ATL,CLE,554.0,,,1,,0,,,,,
1989,6,3,6,758.0,730,1100.0,909,UA,875,,182.0,99,,111.0,28.0,HSV,ORD,510.0,,,0,,0,,,,,
1989,6,13,2,930.0,930,1110.0,1111,EA,453,,100.0,101,,-1.0,0.0,ATL,MIA,595.0,,,0,,0,,,,,
1989,11,3,5,1940.0,1940,2042.0,2106,CO,1622,,62.0,86,,-24.0,0.0,DEN,ABQ,349.0,,,0,,0,,,,,
1989,6,12,1,806.0,800,1056.0,1100,EA,892,,170.0,180,,-4.0,6.0,MIA,LGA,1097.0,,,0,,0,,,,,
1989,10,25,3,1845.0,1830,1947.0,1940,CO,1064,,62.0,70,,7.0,15.0,IAH,MSY,305.0,,,0,,0,,,,,
1989,5,25,4,2032.0,2030,2152.0,2138,PI,1945,,80.0,68,,14.0,2.0,SYR,DCA,298.0,,,0,,0,,,,,
1989,7,8,6,739.0,732,936.0,902,UA,989,,177.0,150,,34.0,7.0,BGR,ORD,978.0,,,0,,0,,,,,
1989,5,8,1,916.0,915,1313.0,1259,CO,876,,177.0,164,,14.0,1.0,MSY,LGA,1183.0,,,0,,0,,,,,
1989,9,7,4,2048.0,2050,2336.0,2338,AA,641,,108.0,108,,-2.0,-2.0,BNA,MCO,616.0,,,0,,0,,,,,
1989,4,24,1,900.0,900,923.0,930,HP,1082,,23.0,30,,-7.0,0.0,FLG,GCN,62.0,,,0,,0,,,,,
1989,2,5,7,1614.0,1610,1642.0,1635,DL,777,,28.0,25,,7.0,4.0,PBI,FLL,42.0,,,0,,0,,,,,
1989,9,12,2,1725.0,1725,1845.0,1840,HP,1247,,80.0,75,,5.0,0.0,BUR,PHX,369.0,,,0,,0,,,,,
1989,5,13,6,2012.0,2015,2037.0,2054,US,205,,85.0,99,,-17.0,-3.0,PIT,ORD,412.0,,,0,,0,,,,,
1989,9,29,5,935.0,935,1031.0,1035,WN,79,,56.0,60,,-4.0,0.0,AMA,DAL,324.0,,,0,,0,,,,,
1989,12,6,3,655.0,655,735.0,732,NW,493,,40.0,37,,3.0,0.0,LAN,DTW,74.0,,,0,,0,,,,,
1989,10,26,4,1657.0,1645,1821.0,1753,DL,475,,84.0,68,,28.0,12.0,LEX,ATL,303.0,,,0,,0,,,,,
