Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1990,9,23,7,940.0,940,1039.0,1045,WN,713,,59.0,65,,-6.0,0.0,ONT,PHX,325.0,,,0,,0,,,,,
1990,10,8,1,1324.0,1315,1416.0,1408,US,408,,52.0,53,,8.0,9.0,PIT,ELM,208.0,,,0,,0,,,,,
1990,1,13,6,1845.0,1847,2126.0,2135,UA,722,,101.0,108,,-9.0,-2.0,DEN,MLI,751.0,,,0,,0,,,,,
1990,9,23,7,1809.0,1800,2007.0,1955,US,152,,118.0,115,,12.0,9.0,LGA,GSP,610.0,,,0,,0,,,,,
1990,6,24,7,1320.0,1302,1630.0,1608,DL,1007,,130.0,126,,22.0,18.0,AUS,ATL,813.0,,,0,,0,,,,,
1990,11,8,4,1846.0,1835,2041.0,2021,AA,1137,,115.0,106,,20.0,11.0,OMA,DFW,583.0,,,0,,0,,,,,
1990,9,14,5,645.0,645,914.0,852,DL,488,,149.0,127,,22.0,0.0,PDX,LAX,834.0,,,0,,0,,,,,
1990,11,4,7,1337.0,1338,1512.0,1520,UA,1401,,95.0,102,,-8.0,-1.0,JAX,IAD,631.0,,,0,,0,,,,,
1990,12,21,5,1214.0,1145,1358.0,1315,DL,759,,164.0,150,,43.0,29.0,DFW,PHX,868.0,,,0,,0,,,,,
1990,4,24,2,2209.0,2210,6.0,31,TW,23,,237.0,261,,-25.0,-1.0,STL,SEA,1710.0,,,0,,0,,,,,
1990,3,23,5,1255.0,1232,1415.0,1405,EA,520,,80.0,93,,10.0,23.0,ATL,ORF,516.0,,,0,,0,,,,,
1990,10,26,5,1311.0,1300,1419.0,1410,DL,1693,,68.0,70,,9.0,11.0,BIL,SLC,387.0,,,0,,0,,,,,
1990,1,29,1,1355.0,1355,1640.0,1631,UA,1080,,105.0,96,,9.0,0.0,SFO,SLC,599.0,,,0,,0,,,,,
1990,5,24,4,1053.0,1050,1150.0,1151,UA,177,,117.0,121,,-1.0,3.0,PHL,ORD,678.0,,,0,,0,,,,,
1990,9,17,1,926.0,927,917.0,913,UA,631,,51.0,46,,4.0,-1.0,GRR,ORD,137.0,,,0,,0,,,,,
1990,4,9,1,1537.0,1538,1807.0,1750,AA,1479,,150.0,132,,17.0,-1.0,IND,DFW,762.0,,,0,,0,,,,,
1990,5,4,5,1045.0,1025,1240.0,1230,NW,450,,115.0,125,,10.0,20.0,MEM,MSP,700.0,,,0,,0,,,,,
1990,8,19,7,1546.0,1540,1715.0,1720,DL,97,,269.0,280,,-5.0,6.0,ATL,SFO,2139.0,,,0,,0,,,,,
1990,10,28,7,842.0,845,1241.0,1245,AA,1294,,179.0,180,,-4.0,-3.0,SLC,ORD,1249.0,,,0,,0,,,,,
1990,1,20,6,1110.0,1110,1217.0,1225,HP,1043,,67.0,75,,-8.0,0.0,LAS,LGB,231.0,,,0,,0,,,,,
1990,7,7,6,1712.0,1710,1814.0,1813,US,1126,,62.0,63,,1.0,2.0,MIA,GNV,295.0,,,0,,0,,,,,
1990,10,24,3,1155.0,1110,1323.0,1245,DL,1520,,88.0,95,,38.0,45.0,SLC,FCA,532.0,,,0,,0,,,,,
1990,6,27,3,1748.0,1748,1915.0,1908,HP,1003,,87.0,80,,7.0,0.0,LAS,BFL,224.0,,,0,,0,,,,,
1990,12,8,6,139.0,130,707.0,700,NW,82,,208.0,210,,7.0,9.0,SFO,MSP,1589.0,,,0,,0,,,,,
1990,11,1,4,1944.0,1945,2154.0,2211,US,1412,,130.0,146,,-17.0,-1.0,LGA,JAX,834.0,,,0,,0,,,,,
1990,6,14,4,1038.0,1040,1619.0,1600,US,420,,221.0,200,,19.0,-2.0,ABQ,PIT,1486.0,,,0,,0,,,,,
1990,8,3,5,1600.0,1600,1710.0,1710,HP,840,,190.0,190,,0.0,0.0,CID,PHX,1252.0,,,0,,0,,,,,
1990,5,6,7,1459.0,1501,1901.0,1900,AA,655,,242.0,239,,1.0,-2.0,STX,JFK,1668.0,,,0,,0,,,,,
1990,11,24,6,1227.0,1230,1424.0,1427,UA,1759,,117.0,117,,-3.0,-3.0,SEA,SFO,679.0,,,0,,0,,,,,
1990,5,8,2,825.0,825,925.0,935,WN,853,,60.0,70,,-10.0,0.0,OAK,BUR,325.0,,,0,,0,,,,,
1990,6,12,2,638.0,640,919.0,927,UA,718,,101.0,107,,-8.0,-2.0,ORD,GSO,590.0,,,0,,0,,,,,
1990,6,9,6,1223.0,1205,1252.0,1239,DL,1674,,29.0,34,,13.0,18.0,PSC,GEG,120.0,,,0,,0,,,,,
1990,1,4,4,1100.0,1047,1154.0,1144,EA,374,,54.0,57,,10.0,13.0,ATL,CLT,227.0,,,0,,0,,,,,
1990,10,10,3,735.0,735,830.0,819,UA,787,,55.0,44,,11.0,0.0,FLL,MCO,178.0,,,0,,0,,,,,
1990,7,20,5,1851.0,1829,2042.0,1958,AA,525,,111.0,89,,44.0,22.0,ORD,BNA,409.0,,,0,,0,,,,,
1990,10,8,1,1727.0,1730,1919.0,1922,UA,1772,,112.0,112,,-3.0,-3.0,SFO,SEA,679.0,,,0,,0,,,,,
1990,7,9,1,636.0,637,821.0,817,AA,515,,105.0,100,,4.0,-1.0,SYR,RDU,519.0,,,0,,0,,,,,
1990,9,24,1,2043.0,2045,2159.0,2205,PA (1),415,,76.0,80,,-6.0,-2.0,SFO,LAX,337.0,,,0,,0,,,,,
1990,3,23,5,926.0,920,1025.0,1022,US,1131,,59.0,62,,3.0,6.0,ROC,LGA,254.0,,,0,,0,,,,,
1990,11,3,6,1335.0,1335,1526.0,1527,EA,336,,111.0,112,,-1.0,0.0,FLL,ATL,581.0,,,0,,0,,,,,
1990,2,26,1,1101.0,1100,1705.0,1651,CO,210,,244.0,231,,14.0,1.0,DEN,MIA,1709.0,,,0,,0,,,,,
1990,2,14,3,1520.0,1520,1656.0,1704,CO,1187,,216.0,224,,-8.0,0.0,IAH,SNA,1347.0,,,0,,0,,,,,
1990,3,21,3,902.0,845,1157.0,1125,US,225,,175.0,160,,32.0,17.0,PHL,FLL,992.0,,,0,,0,,,,,
1990,2,28,3,1155.0,1151,1359.0,1355,AA,1092,,124.0,124,,4.0,4.0,DSM,DFW,,,,0,,0,,,,,
1990,1,1,1,1105.0,1105,1404.0,1415,NW,798,,119.0,130,,-11.0,0.0,DEN,MEM,872.0,,,0,,0,,,,,
1990,9,30,7,837.0,840,1715.0,1705,UA,6,,338.0,325,,10.0,-3.0,LAX,JFK,2475.0,,,0,,0,,,,,
1990,8,17,5,804.0,800,838.0,837,DL,91,,94.0,97,,1.0,4.0,MCO,MSY,550.0,,,0,,0,,,,,
1990,1,13,6,1339.0,1340,1439.0,1440,CO,862,,60.0,60,,-1.0,-1.0,IAH,MSY,305.0,,,0,,0,,,,,
1990,11,2,5,1725.0,1625,1843.0,1747,CO,173,,78.0,82,,56.0,60.0,BZN,DEN,525.0,,,0,,0,,,,,
1990,9,18,2,919.0,920,1009.0,1015,CO,1129,,50.0,55,,-6.0,-1.0,IAH,SAT,191.0,,,0,,0,,,,,
1990,7,24,2,1528.0,1521,1706.0,1709,EA,215,,98.0,108,,-3.0,7.0,DCA,ATL,547.0,,,0,,0,,,,,
1990,9,24,1,1544.0,1545,1818.0,1801,DL,573,,94.0,76,,17.0,-1.0,MKE,CVG,318.0,,,0,,0,,,,,
1990,9,6,4,854.0,854,1021.0,1023,AA,1009,,87.0,89,,-2.0,0.0,MSY,DFW,448.0,,,0,,0,,,,,
1990,7,5,4,1306.0,1303,1800.0,1730,AA,1010,,234.0,207,,30.0,3.0,DFW,PHL,1302.0,,,0,,0,,,,,
1990,3,20,2,649.0,650,812.0,810,UA,1018,,83.0,80,,2.0,-1.0,LGB,SFO,354.0,,,0,,0,,,,,
1990,8,16,4,1956.0,1955,2220.0,2231,US,1840,,144.0,156,,-11.0,1.0,BWI,RSW,919.0,,,0,,0,,,,,
1990,11,15,4,1210.0,1210,1719.0,1719,NW,376,,189.0,189,,0.0,0.0,PDX,MSP,1426.0,,,0,,0,,,,,
1990,7,29,7,648.0,650,1020.0,1020,NW,552,,152.0,150,,0.0,-2.0,MEM,LGA,963.0,,,0,,0,,,,,
1990,7,13,5,1450.0,1450,1607.0,1614,NW,1563,,77.0,84,,-7.0,0.0,MEM,OKC,432.0,,,0,,0,,,,,
1990,10,3,3,1748.0,1748,1803.0,1806,AA,1207,,75.0,78,,-3.0,0.0,SLC,RNO,422.0,,,0,,0,,,,,
1990,11,15,4,1301.0,1259,1846.0,1856,UA,880,,225.0,237,,-10.0,2.0,ONT,ORD,1700.0,,,0,,0,,,,,
1990,5,31,4,1759.0,1759,1747.0,1748,EA,545,,48.0,49,,-1.0,0.0,ATL,HSV,151.0,,,0,,0,,,,,
1990,10,11,4,930.0,925,1059.0,1055,NW,115,,149.0,150,,4.0,5.0,DCA,MSP,931.0,,,0,,0,,,,,
1990,2,21,3,1120.0,1120,1336.0,1333,US,1688,,76.0,73,,3.0,0.0,PNS,MCO,380.0,,,0,,0,,,,,
1990,7,2,1,1350.0,1350,1613.0,1631,CO,117,,203.0,221,,-18.0,0.0,LGA,IAH,1416.0,,,0,,0,,,,,
1990,2,14,3,1855.0,1855,2010.0,2014,CO,716,,75.0,79,,-4.0,0.0,EWR,SYR,194.0,,,0,,0,,,,,
1990,10,31,3,710.0,715,848.0,855,CO,1273,,98.0,100,,-7.0,-5.0,EWR,CLE,404.0,,,0,,0,,,,,
1990,9,14,5,,1150,,1250,NW,294,,,60,,,,BHM,MEM,211.0,,,1,,0,,,,,
1990,6,22,5,822.0,825,945.0,1000,US,141,,83.0,95,,-15.0,-3.0,CLE,BOS,563.0,,,0,,0,,,,,
1990,8,20,1,749.0,750,909.0,903,UA,411,,140.0,133,,6.0,-1.0,CHS,ORD,760.0,,,0,,0,,,,,
1990,12,12,3,1041.0,1043,1121.0,1120,UA,991,,40.0,37,,1.0,-2.0,COS,DEN,72.0,,,0,,0,,,,,
1990,6,28,4,605.0,600,930.0,916,DL,950,,145.0,136,,14.0,5.0,SAT,ATL,874.0,,,0,,0,,,,,
1990,2,26,1,2205.0,2205,2328.0,2341,AA,1453,,83.0,96,,-13.0,0.0,ORD,OMA,416.0,,,0,,0,,,,,
1990,2,1,4,1514.0,1510,1608.0,1610,DL,365,,54.0,60,,-2.0,4.0,ATL,JAX,270.0,,,0,,0,,,,,
1990,3,15,4,730.0,720,1326.0,1304,UA,152,,236.0,224,,22.0,10.0,ONT,ORD,1700.0,,,0,,0,,,,,
1990,4,26,4,2135.0,2040,2229.0,2140,WN,172,,54.0,60,,49.0,55.0,SAT,DAL,248.0,,,0,,0,,,,,
1990,12,31,1,1753.0,1750,2019.0,2029,US,1209,,146.0,159,,-10.0,3.0,MIA,BWI,946.0,,,0,,0,,,,,
1990,6,7,4,939.0,939,1043.0,1045,DL,629,,64.0,66,,-2.0,0.0,DFW,LIT,304.0,,,0,,0,,,,,
1990,5,17,4,41.0,30,507.0,519,DL,1012,,146.0,169,,-12.0,11.0,ONT,DFW,1189.0,,,0,,0,,,,,
1990,4,4,3,1028.0,1030,1127.0,1140,UA,107,,119.0,130,,-13.0,-2.0,EWR,ORD,719.0,,,0,,0,,,,,
1990,2,18,7,1135.0,1135,1430.0,1423,DL,781,,115.0,108,,7.0,0.0,ORD,ATL,606.0,,,0,,0,,,,,
1990,12,2,7,2039.0,1955,2152.0,2110,WN,392,,73.0,75,,42.0,44.0,ONT,OAK,361.0,,,0,,0,,,,,
1990,6,29,5,1149.0,1150,1437.0,1439,US,1192,,108.0,109,,-2.0,-1.0,BNA,PHL,675.0,,,0,,0,,,,,
1990,4,10,2,1210.0,1153,1348.0,1335,DL,377,,218.0,222,,13.0,17.0,DFW,SMF,1431.0,,,0,,0,,,,,
1990,6,19,2,1332.0,1335,1608.0,1616,AA,162,,96.0,101,,-8.0,-3.0,BNA,DCA,562.0,,,0,,0,,,,,
1990,9,21,5,1620.0,1620,1742.0,1735,CO,357,,82.0,75,,7.0,0.0,EWR,BUF,282.0,,,0,,0,,,,,
1990,8,1,3,556.0,600,833.0,840,NW,740,,97.0,100,,-7.0,-4.0,MSP,DTW,528.0,,,0,,0,,,,,
1990,12,18,2,1010.0,930,1433.0,1405,WN,448,,143.0,155,,28.0,40.0,LAS,SAT,1069.0,,,0,,0,,,,,
1990,2,5,1,1914.0,1915,2053.0,2054,DL,1054,,39.0,39,,-1.0,-1.0,MGM,ATL,147.0,,,0,,0,,,,,
1990,10,11,4,630.0,630,1015.0,1010,CO,1213,,165.0,160,,5.0,0.0,SEA,DEN,1024.0,,,0,,0,,,,,
1990,11,7,3,1930.0,1930,2030.0,2040,PA (1),546,,60.0,70,,-10.0,0.0,LGA,BOS,185.0,,,0,,0,,,,,
1990,11,23,5,1007.0,1010,1050.0,1059,US,1758,,43.0,49,,-9.0,-3.0,CLT,ILM,185.0,,,0,,0,,,,,
1990,11,9,5,848.0,850,1011.0,1012,UA,483,,143.0,142,,-1.0,-2.0,DEN,FAT,844.0,,,0,,0,,,,,
1990,6,2,6,706.0,705,1032.0,1032,AA,872,,146.0,147,,0.0,1.0,DFW,GSO,999.0,,,0,,0,,,,,
1990,8,4,6,1230.0,1230,1314.0,1320,EA,584,,44.0,50,,-6.0,0.0,GSP,ATL,153.0,,,0,,0,,,,,
1990,1,9,2,725.0,725,828.0,833,US,1597,,63.0,68,,-5.0,0.0,FLL,JAX,318.0,,,0,,0,,,,,
1990,1,13,6,1315.0,1315,1438.0,1425,US,2917,,83.0,70,,13.0,0.0,LAX,SJC,308.0,,,0,,0,,,,,
1990,5,30,3,2356.0,2355,654.0,656,US,617,,238.0,241,,-2.0,1.0,LAS,PIT,1910.0,,,0,,0,,,,,
1990,9,4,2,1756.0,1800,1912.0,1913,DL,1886,,76.0,73,,-1.0,-4.0,BIL,SLC,387.0,,,0,,0,,,,,
1990,5,27,7,842.0,840,944.0,957,US,1424,,62.0,77,,-13.0,2.0,PIT,LGA,335.0,,,0,,0,,,,,
1990,10,3,3,1341.0,1340,1602.0,1555,UA,185,,321.0,315,,7.0,1.0,SFO,HNL,2398.0,,,0,,0,,,,,
1990,11,29,4,712.0,715,854.0,849,CO,1273,,102.0,94,,5.0,-3.0,EWR,CLE,404.0,,,0,,0,,,,,
1990,1,12,5,1705.0,1705,1747.0,1745,WN,627,,102.0,100,,2.0,0.0,ELP,SAN,636.0,,,0,,0,,,,,
1990,4,24,2,741.0,740,919.0,909,NW,221,,98.0,89,,10.0,1.0,MSP,MCI,393.0,,,0,,0,,,,,
1990,3,29,4,847.0,845,1020.0,1032,UA,891,,153.0,167,,-12.0,2.0,DEN,SEA,1024.0,,,0,,0,,,,,
1990,4,26,4,2318.0,2310,8.0,2359,HP,749,,170.0,169,,9.0,8.0,SAT,LAS,1069.0,,,0,,0,,,,,
1990,5,7,1,2208.0,2210,21.0,15,TW,77,,253.0,245,,6.0,-2.0,STL,SFO,1736.0,,,0,,0,,,,,
1990,11,28,3,1514.0,1515,1725.0,1721,AA,1644,,71.0,66,,4.0,-1.0,BNA,IND,249.0,,,0,,0,,,,,
1990,5,12,6,1345.0,1345,1524.0,1528,EA,133,,99.0,103,,-4.0,0.0,DCA,ATL,547.0,,,0,,0,,,,,
1990,10,29,1,816.0,813,908.0,918,AA,1645,,52.0,65,,-10.0,3.0,DFW,SHV,190.0,,,0,,0,,,,,
1990,4,21,6,2015.0,2010,2112.0,2105,DL,901,,57.0,55,,7.0,5.0,PHX,LAS,256.0,,,0,,0,,,,,
1990,5,13,7,1130.0,1130,1330.0,1330,WN,528,,60.0,60,,0.0,0.0,MDW,DET,248.0,,,0,,0,,,,,
1990,5,30,3,2400.0,1,544.0,549,AA,632,,224.0,228,,-5.0,-1.0,SEA,ORD,1721.0,,,0,,0,,,,,
1990,7,6,5,1915.0,1915,2018.0,2015,HP,86,,63.0,60,,3.0,0.0,SAN,LAS,258.0,,,0,,0,,,,,
1990,11,15,4,1936.0,1935,2049.0,2044,AA,735,,73.0,69,,5.0,1.0,SMF,ONT,389.0,,,0,,0,,,,,
1990,3,7,3,1302.0,1302,1438.0,1442,TW,526,,96.0,100,,-4.0,0.0,DFW,STL,551.0,,,0,,0,,,,,
1990,10,9,2,1428.0,1430,1604.0,1611,CO,1642,,96.0,101,,-7.0,-2.0,CLE,LGA,418.0,,,0,,0,,,,,
1990,7,4,3,1448.0,1450,1656.0,1655,US,1276,,308.0,305,,1.0,-2.0,PIT,SEA,2125.0,,,0,,0,,,,,
1990,7,8,7,650.0,650,921.0,925,AS,208,,151.0,155,,-4.0,0.0,SEA,SAN,1050.0,,,0,,0,,,,,
1990,7,27,5,1340.0,1340,1546.0,1540,NW,1104,,66.0,60,,6.0,0.0,IND,DTW,231.0,,,0,,0,,,,,
1990,10,23,2,1737.0,1740,2048.0,2047,UA,652,,131.0,127,,1.0,-3.0,LAX,DEN,862.0,,,0,,0,,,,,
1990,10,7,7,1025.0,1025,1116.0,1117,US,460,,51.0,52,,-1.0,0.0,BGM,BWI,212.0,,,0,,0,,,,,
1990,12,27,4,1946.0,1840,2212.0,2056,US,798,,86.0,76,,76.0,66.0,MKE,PIT,431.0,,,0,,0,,,,,
1990,6,10,7,1325.0,1325,1903.0,1907,TW,282,,218.0,222,,-4.0,0.0,SAN,STL,1558.0,,,0,,0,,,,,
1990,1,11,4,1558.0,1555,1648.0,1645,DL,1607,,110.0,110,,3.0,3.0,ABQ,LAX,677.0,,,0,,0,,,,,
1990,2,10,6,2042.0,2025,2324.0,2324,AA,1128,,102.0,119,,0.0,17.0,ORD,ALB,723.0,,,0,,0,,,,,
1990,4,5,4,854.0,855,1103.0,1107,US,1001,,309.0,312,,-4.0,-1.0,CLT,LAX,2125.0,,,0,,0,,,,,
1990,12,5,3,1158.0,1150,1305.0,1255,DL,669,,187.0,185,,10.0,8.0,DFW,LAX,1235.0,,,0,,0,,,,,
1990,9,24,1,759.0,800,905.0,911,US,1704,,66.0,71,,-6.0,-1.0,SDF,CLT,336.0,,,0,,0,,,,,
1990,8,10,5,745.0,745,911.0,913,AA,1386,,86.0,88,,-2.0,0.0,OMA,ORD,416.0,,,0,,0,,,,,
1990,11,28,3,1302.0,1301,1406.0,1413,AA,420,,64.0,72,,-7.0,1.0,DFW,IAH,224.0,,,0,,0,,,,,
1990,4,17,2,1930.0,1930,2020.0,2030,HP,46,,50.0,60,,-10.0,0.0,LAS,LAX,236.0,,,0,,0,,,,,
1990,1,27,6,1611.0,1610,1849.0,1900,CO,218,,98.0,110,,-11.0,1.0,DEN,MSP,680.0,,,0,,0,,,,,
1990,11,7,3,700.0,700,823.0,823,EA,608,,83.0,83,,0.0,0.0,DCA,BOS,399.0,,,0,,0,,,,,
1990,7,30,1,,915,,1055,AS,54,,,100,,,,SCC,ANC,626.0,,,1,,0,,,,,
1990,1,13,6,810.0,810,1124.0,1130,HP,5,,314.0,320,,-6.0,0.0,BWI,PHX,1999.0,,,0,,0,,,,,
1990,3,22,4,1952.0,1950,2056.0,2055,US,410,,64.0,65,,1.0,2.0,DCA,BUF,296.0,,,0,,0,,,,,
1990,11,25,7,1529.0,1525,1643.0,1648,UA,537,,74.0,83,,-5.0,4.0,ORD,OMA,416.0,,,0,,0,,,,,
1990,6,6,3,803.0,805,903.0,915,AA,741,,120.0,130,,-12.0,-2.0,PHL,BNA,675.0,,,0,,0,,,,,
1990,8,14,2,1418.0,1355,1843.0,1827,HP,594,,145.0,152,,16.0,23.0,PHX,MCI,1044.0,,,0,,0,,,,,
1990,8,15,3,930.0,930,1532.0,1532,AA,1320,,242.0,242,,0.0,0.0,SMF,ORD,1781.0,,,0,,0,,,,,
1990,10,29,1,759.0,800,904.0,922,UA,63,,125.0,142,,-18.0,-1.0,LGA,ORD,733.0,,,0,,0,,,,,
1990,7,17,2,800.0,800,1005.0,1002,DL,352,,125.0,122,,3.0,0.0,MCO,CVG,756.0,,,0,,0,,,,,
1990,7,11,3,1420.0,1420,1619.0,1618,HP,876,,119.0,118,,1.0,0.0,PHX,SJC,621.0,,,0,,0,,,,,
1990,12,8,6,1319.0,1320,1411.0,1413,US,1681,,52.0,53,,-2.0,-1.0,CLT,TYS,177.0,,,0,,0,,,,,
1990,12,28,5,,1230,,1334,CO,314,,,64,,,,EWR,BOS,200.0,,,1,,0,,,,,
1990,4,24,2,2120.0,2120,2158.0,2210,WN,240,,38.0,50,,-12.0,0.0,AUS,DAL,189.0,,,0,,0,,,,,
1990,12,1,6,1528.0,1529,1739.0,1740,TW,343,,131.0,131,,-1.0,-1.0,STL,HOU,687.0,,,0,,0,,,,,
1990,9,14,5,800.0,800,833.0,832,TW,295,,33.0,32,,1.0,0.0,SRQ,RSW,77.0,,,0,,0,,,,,
1990,7,23,1,1324.0,1324,1519.0,1510,DL,1264,,115.0,106,,9.0,0.0,DFW,PNS,604.0,,,0,,0,,,,,
1990,5,16,3,,1305,,1513,AA,1379,,,188,,,,BWI,DFW,1217.0,,,1,,0,,,,,
1990,1,4,4,1604.0,1600,1555.0,1555,WN,743,,51.0,55,,0.0,4.0,PHX,LAS,256.0,,,0,,0,,,,,
1990,10,25,4,658.0,700,738.0,737,AA,1270,,40.0,37,,1.0,-2.0,EUG,PDX,106.0,,,0,,0,,,,,
1990,2,14,3,1132.0,1135,1245.0,1245,US,314,,73.0,70,,0.0,-3.0,TYS,PIT,382.0,,,0,,0,,,,,
1990,7,26,4,1205.0,1200,1423.0,1410,DL,719,,138.0,130,,13.0,5.0,BDL,ATL,859.0,,,0,,0,,,,,
1990,12,10,1,1801.0,1805,1916.0,1906,US,1638,,75.0,61,,10.0,-4.0,ALB,BUF,251.0,,,0,,0,,,,,
1990,8,9,4,1110.0,1110,1158.0,1155,WN,103,,48.0,45,,3.0,0.0,BHM,BNA,177.0,,,0,,0,,,,,
1990,11,29,4,1145.0,1140,1248.0,1234,DL,1170,,63.0,54,,14.0,5.0,SAV,ATL,215.0,,,0,,0,,,,,
1990,12,29,6,2104.0,2045,2216.0,2202,US,541,,72.0,77,,14.0,19.0,PHL,PWM,365.0,,,0,,0,,,,,
1990,6,28,4,735.0,735,1555.0,1558,CO,28,,320.0,323,,-3.0,0.0,SFO,EWR,2565.0,,,0,,0,,,,,
1990,7,8,7,1609.0,1610,1740.0,1745,NW,1190,,91.0,95,,-5.0,-1.0,DTW,BWI,408.0,,,0,,0,,,,,
1990,7,13,5,1800.0,1723,1933.0,1853,EA,362,,93.0,90,,40.0,37.0,MCO,ATL,403.0,,,0,,0,,,,,
1990,9,1,6,1825.0,1825,1953.0,2000,US,67,,208.0,215,,-7.0,0.0,MCI,SFO,1499.0,,,0,,0,,,,,
1990,5,23,3,1900.0,1900,1932.0,1935,WN,48,,92.0,95,,-3.0,0.0,DAL,ELP,562.0,,,0,,0,,,,,
1990,5,27,7,840.0,840,1049.0,1046,DL,542,,69.0,66,,3.0,0.0,MEM,ATL,332.0,,,0,,0,,,,,
1990,9,21,5,700.0,700,1020.0,951,AA,262,,140.0,111,,29.0,0.0,ORD,ATL,606.0,,,0,,0,,,,,
1990,7,25,3,1539.0,1500,1703.0,1609,US,1662,,84.0,69,,54.0,39.0,ROC,BOS,343.0,,,0,,0,,,,,
1990,5,4,5,1107.0,1022,1120.0,1032,AA,1121,,73.0,70,,48.0,45.0,CVG,ORD,264.0,,,0,,0,,,,,
1990,4,25,3,645.0,645,740.0,735,AS,130,,55.0,50,,5.0,0.0,SEA,GEG,224.0,,,0,,0,,,,,
1990,4,27,5,1723.0,1715,2019.0,2010,UA,19,,356.0,355,,9.0,8.0,EWR,SFO,2565.0,,,0,,0,,,,,
1990,7,6,5,2029.0,2030,2124.0,2135,PA (1),549,,55.0,65,,-11.0,-1.0,BOS,LGA,185.0,,,0,,0,,,,,
1990,10,16,2,1253.0,1250,1604.0,1559,US,298,,131.0,129,,5.0,3.0,MCI,DCA,950.0,,,0,,0,,,,,
1990,10,21,7,728.0,730,1043.0,1049,DL,837,,135.0,139,,-6.0,-2.0,MSP,ATL,906.0,,,0,,0,,,,,
1990,11,21,3,2400.0,1,545.0,543,AA,632,,225.0,222,,2.0,-1.0,SEA,ORD,1721.0,,,0,,0,,,,,
1990,5,2,3,700.0,700,810.0,810,WN,381,,70.0,70,,0.0,0.0,OAK,ONT,361.0,,,0,,0,,,,,
1990,12,14,5,1032.0,921,1134.0,1017,CO,1129,,62.0,56,,77.0,71.0,IAH,SAT,191.0,,,0,,0,,,,,
1990,12,29,6,810.0,808,1012.0,1035,AA,832,,122.0,147,,-23.0,2.0,DFW,MSP,852.0,,,0,,0,,,,,
1990,3,14,3,2310.0,2310,549.0,535,DL,464,,219.0,205,,14.0,0.0,LAS,ATL,1747.0,,,0,,0,,,,,
1990,10,13,6,1009.0,1010,1134.0,1140,AA,190,,85.0,90,,-6.0,-1.0,RDU,CLE,416.0,,,0,,0,,,,,
1990,1,9,2,919.0,919,1010.0,1005,EA,287,,51.0,46,,5.0,0.0,ATL,GSP,153.0,,,0,,0,,,,,
1990,10,22,1,727.0,730,823.0,830,NW,1281,,56.0,60,,-7.0,-3.0,CID,MSP,221.0,,,0,,0,,,,,
1990,10,5,5,1601.0,1600,1649.0,1649,US,519,,48.0,49,,0.0,1.0,TLH,MCO,227.0,,,0,,0,,,,,
1990,8,6,1,1736.0,1736,1857.0,1853,AA,601,,81.0,77,,4.0,0.0,PHL,RDU,336.0,,,0,,0,,,,,
1990,4,26,4,1429.0,1429,1549.0,1615,NW,1225,,80.0,106,,-26.0,0.0,HPN,DTW,505.0,,,0,,0,,,,,
1990,10,4,4,812.0,812,903.0,859,HP,1093,,51.0,47,,4.0,0.0,FLG,PHX,119.0,,,0,,0,,,,,
1990,11,15,4,2039.0,2039,2130.0,2143,CO,1154,,51.0,64,,-13.0,0.0,IAH,BTR,253.0,,,0,,0,,,,,
1990,9,1,6,1055.0,1045,1210.0,1206,AA,882,,75.0,81,,4.0,10.0,LAX,SFO,337.0,,,0,,0,,,,,
1990,9,29,6,700.0,700,810.0,759,DL,1623,,70.0,59,,11.0,0.0,DFW,TUL,237.0,,,0,,0,,,,,
1990,1,16,2,659.0,700,941.0,938,US,47,,162.0,158,,3.0,-1.0,FLL,PHL,992.0,,,0,,0,,,,,
1990,11,6,2,1416.0,1410,1557.0,1542,US,1848,,101.0,92,,15.0,6.0,MCO,CLT,468.0,,,0,,0,,,,,
1990,11,14,3,1933.0,1935,2202.0,2155,UA,1057,,149.0,140,,7.0,-2.0,PDX,SAN,933.0,,,0,,0,,,,,
1990,3,17,6,1627.0,1424,1910.0,1700,TW,304,,163.0,156,,130.0,123.0,TPA,JFK,1005.0,,,0,,0,,,,,
1990,10,4,4,700.0,700,1247.0,1225,NW,112,,227.0,205,,22.0,0.0,SNA,MSP,1522.0,,,0,,0,,,,,
1990,7,1,7,1741.0,1740,2057.0,2100,CO,410,,136.0,140,,-3.0,1.0,IAH,MCO,853.0,,,0,,0,,,,,
1990,11,4,7,903.0,903,946.0,940,DL,1197,,103.0,97,,6.0,0.0,CVG,LIT,513.0,,,0,,0,,,,,
1990,2,26,1,2216.0,2216,2329.0,2335,DL,585,,73.0,79,,-6.0,0.0,ATL,SRQ,445.0,,,0,,0,,,,,
1990,2,25,7,1851.0,1855,1929.0,1935,CO,526,,38.0,40,,-6.0,-4.0,ICT,OKC,156.0,,,0,,0,,,,,
1990,7,21,6,2224.0,2105,2322.0,2214,US,1855,,58.0,69,,68.0,79.0,BWI,EWR,169.0,,,0,,0,,,,,
