Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1992,7,14,2,801.0,801,1020.0,1017,TW,628,,79.0,76,,3.0,0.0,STL,CVG,307.0,,,0,,0,,,,,
1992,8,31,1,2143.0,2145,2220.0,2226,NW,1407,,37.0,41,,-6.0,-2.0,DTW,MBS,98.0,,,0,,0,,,,,
1992,10,26,1,1933.0,1930,2118.0,2115,NW,1539,,105.0,105,,3.0,3.0,RIC,DTW,456.0,,,0,,0,,,,,
1992,11,10,2,1425.0,1425,1515.0,1510,AS,66,,50.0,45,,5.0,0.0,ANC,CDV,160.0,,,0,,0,,,,,
1992,2,28,5,617.0,615,706.0,723,DL,353,,109.0,128,,-17.0,2.0,SDF,DFW,733.0,,,0,,0,,,,,
1992,11,27,5,1511.0,1500,1712.0,1705,NW,452,,121.0,125,,7.0,11.0,MEM,MSP,700.0,,,0,,0,,,,,
1992,1,26,7,1404.0,1400,1501.0,1453,US,370,,57.0,53,,8.0,4.0,PIT,IAD,183.0,,,0,,0,,,,,
1992,9,22,2,1120.0,1121,1221.0,1232,TW,670,,61.0,71,,-11.0,-1.0,STL,ORD,258.0,,,0,,0,,,,,
1992,12,10,4,1421.0,1405,1724.0,1644,AA,398,,123.0,99,,40.0,16.0,BNA,BWI,588.0,,,0,,0,,,,,
1992,5,7,4,756.0,755,832.0,828,DL,1198,,36.0,33,,4.0,1.0,SHV,MLU,105.0,,,0,,0,,,,,
1992,5,10,7,835.0,828,836.0,835,DL,803,,61.0,67,,1.0,7.0,ATL,PNS,272.0,,,0,,0,,,,,
1992,7,25,6,1220.0,1220,1917.0,1902,HP,820,,237.0,222,,15.0,0.0,PHX,CMH,1671.0,,,0,,0,,,,,
1992,7,23,4,1323.0,1323,1709.0,1655,DL,938,,166.0,152,,14.0,0.0,DFW,TPA,929.0,,,0,,0,,,,,
1992,2,14,5,1914.0,1905,2317.0,2245,CO,1,,363.0,340,,32.0,9.0,LAX,HNL,2556.0,,,0,,0,,,,,
1992,10,10,6,1020.0,953,1046.0,1025,CO,241,,146.0,152,,21.0,27.0,IAH,TUS,936.0,,,0,,0,,,,,
1992,12,1,2,1524.0,1515,1615.0,1610,DL,1069,,51.0,55,,5.0,9.0,DFW,IAH,224.0,,,0,,0,,,,,
1992,4,19,7,1908.0,1900,2020.0,2026,TW,186,,72.0,86,,-6.0,8.0,PIT,JFK,340.0,,,0,,0,,,,,
1992,5,6,3,1113.0,1100,1151.0,1143,UA,345,,38.0,43,,8.0,13.0,ORD,MSN,109.0,,,0,,0,,,,,
1992,11,16,1,1330.0,1330,2036.0,2050,CO,22,,306.0,320,,-14.0,0.0,HNL,LAX,2556.0,,,0,,0,,,,,
1992,10,2,5,725.0,725,1009.0,955,AS,700,,164.0,150,,14.0,0.0,PDX,PHX,1009.0,,,0,,0,,,,,
1992,4,28,2,808.0,805,844.0,844,DL,806,,36.0,39,,0.0,3.0,RDU,RIC,139.0,,,0,,0,,,,,
1992,10,24,6,1000.0,1000,1035.0,1040,WN,789,,155.0,160,,-5.0,0.0,MCI,PHX,1044.0,,,0,,0,,,,,
1992,12,11,5,1205.0,1205,1350.0,1340,TW,507,,105.0,95,,10.0,0.0,STL,MSP,449.0,,,0,,0,,,,,
1992,1,22,3,1132.0,1130,1335.0,1344,UA,1067,,123.0,134,,-9.0,2.0,PDX,LAX,834.0,,,0,,0,,,,,
1992,4,21,2,2005.0,2005,25.0,35,WN,781,,140.0,150,,-10.0,0.0,PHX,HOU,1020.0,,,0,,0,,,,,
1992,11,5,4,1620.0,1620,1826.0,1835,WN,545,,186.0,195,,-9.0,0.0,STL,PHX,1262.0,,,0,,0,,,,,
1992,1,5,7,1301.0,1300,1553.0,1558,CO,1722,,112.0,118,,-5.0,1.0,DEN,MSP,680.0,,,0,,0,,,,,
1992,12,3,4,635.0,635,714.0,720,WN,550,,39.0,45,,-6.0,0.0,AUS,HOU,148.0,,,0,,0,,,,,
1992,11,9,1,1215.0,1215,1446.0,1442,NW,249,,271.0,267,,4.0,0.0,DTW,PHX,1671.0,,,0,,0,,,,,
1992,5,6,3,2120.0,2018,2225.0,2129,US,1122,,65.0,71,,56.0,62.0,CLT,IAD,321.0,,,0,,0,,,,,
1992,6,26,5,1125.0,1125,1220.0,1215,AS,527,,55.0,50,,5.0,0.0,SAN,LAX,109.0,,,0,,0,,,,,
1992,6,11,4,659.0,700,813.0,808,UA,326,,74.0,68,,5.0,-1.0,MSP,ORD,334.0,,,0,,0,,,,,
1992,5,15,5,1616.0,1615,1748.0,1747,UA,401,,92.0,92,,1.0,1.0,BNA,ORD,409.0,,,0,,0,,,,,
1992,10,29,4,1559.0,1600,1715.0,1714,AA,1113,,76.0,74,,1.0,-1.0,SJC,LAX,308.0,,,0,,0,,,,,
1992,11,21,6,901.0,900,1025.0,1031,AA,1852,,84.0,91,,-6.0,1.0,RDU,EWR,416.0,,,0,,0,,,,,
1992,9,15,2,925.0,925,1105.0,1109,HP,439,,100.0,104,,-4.0,0.0,SJC,PHX,621.0,,,0,,0,,,,,
1992,4,22,3,1635.0,1635,1748.0,1745,US,1158,,73.0,70,,3.0,0.0,ALB,DCA,318.0,,,0,,0,,,,,
1992,3,28,6,1702.0,1705,2019.0,2016,UA,634,,137.0,131,,3.0,-3.0,LAX,DEN,862.0,,,0,,0,,,,,
1992,2,27,4,1358.0,1400,1509.0,1530,CO,530,,71.0,90,,-21.0,-2.0,JAC,DEN,406.0,,,0,,0,,,,,
1992,7,7,2,1310.0,1310,1353.0,1355,WN,845,,43.0,45,,-2.0,0.0,AUS,HOU,148.0,,,0,,0,,,,,
1992,7,24,5,1335.0,1335,1435.0,1440,WN,574,,60.0,65,,-5.0,0.0,BUR,OAK,325.0,,,0,,0,,,,,
1992,2,1,6,924.0,925,1055.0,1050,DL,1516,,91.0,85,,5.0,-1.0,SLC,COS,410.0,,,0,,0,,,,,
1992,3,24,2,1405.0,1405,1454.0,1458,HP,573,,49.0,53,,-4.0,0.0,ONT,LAS,197.0,,,0,,0,,,,,
1992,7,26,7,1741.0,1740,1847.0,1850,US,1443,,66.0,70,,-3.0,1.0,BDL,BWI,283.0,,,0,,0,,,,,
1992,7,13,1,2150.0,2128,2323.0,2300,TW,89,,153.0,152,,23.0,22.0,STL,ABQ,934.0,,,0,,0,,,,,
1992,4,6,1,1944.0,1945,2046.0,2054,UA,1543,,62.0,69,,-8.0,-1.0,SFO,BUR,326.0,,,0,,0,,,,,
1992,5,29,5,1722.0,1725,1706.0,1712,NW,1597,,44.0,47,,-6.0,-3.0,AZO,GRB,202.0,,,0,,0,,,,,
1992,3,6,5,1100.0,1100,1225.0,1225,AA,1335,,205.0,205,,0.0,0.0,DFW,FAT,1313.0,,,0,,0,,,,,
1992,12,31,4,2020.0,2020,2127.0,2115,NW,755,,127.0,115,,12.0,0.0,DTW,MSP,528.0,,,0,,0,,,,,
1992,11,19,4,621.0,620,952.0,942,CO,1234,,151.0,142,,10.0,1.0,LAX,DEN,862.0,,,0,,0,,,,,
1992,3,22,7,741.0,741,748.0,805,UA,485,,67.0,84,,-17.0,0.0,LNK,DEN,423.0,,,0,,0,,,,,
1992,4,21,2,1009.0,1005,1122.0,1101,DL,323,,73.0,56,,21.0,4.0,SAV,ATL,215.0,,,0,,0,,,,,
1992,11,14,6,1600.0,1555,1748.0,1742,AA,2065,,168.0,167,,6.0,5.0,MCO,DFW,984.0,,,0,,0,,,,,
1992,8,16,7,1735.0,1727,1825.0,1827,CO,1731,,50.0,60,,-2.0,8.0,IAH,CRP,201.0,,,0,,0,,,,,
1992,9,27,7,1615.0,1616,1742.0,1743,UA,1085,,87.0,87,,-1.0,-1.0,LAS,SFO,414.0,,,0,,0,,,,,
1992,2,5,3,637.0,640,819.0,830,NW,7,,162.0,170,,-11.0,-3.0,PHL,MSP,980.0,,,0,,0,,,,,
1992,6,26,5,1740.0,1730,1840.0,1835,WN,1810,,60.0,65,,5.0,10.0,ONT,PHX,325.0,,,0,,0,,,,,
1992,10,18,7,1511.0,1510,1659.0,1705,NW,1185,,168.0,175,,-6.0,1.0,DTW,DFW,987.0,,,0,,0,,,,,
1992,10,11,7,1545.0,1545,1655.0,1650,WN,210,,70.0,65,,5.0,0.0,BHM,MSY,321.0,,,0,,0,,,,,
1992,8,18,2,1212.0,1155,1303.0,1238,DL,1455,,51.0,43,,25.0,17.0,RNO,FAT,188.0,,,0,,0,,,,,
1992,2,13,4,926.0,900,1014.0,940,DL,409,,48.0,40,,34.0,26.0,MEM,LIT,129.0,,,0,,0,,,,,
1992,10,1,4,914.0,914,1035.0,1028,US,512,,81.0,74,,7.0,0.0,SDF,PIT,335.0,,,0,,0,,,,,
1992,11,6,5,1037.0,1040,1233.0,1224,UA,1546,,116.0,104,,9.0,-3.0,PHX,DEN,602.0,,,0,,0,,,,,
1992,4,22,3,630.0,630,726.0,724,US,1029,,56.0,54,,2.0,0.0,SYR,EWR,194.0,,,0,,0,,,,,
1992,5,21,4,1432.0,1430,1713.0,1743,UA,21,,341.0,373,,-30.0,2.0,JFK,SFO,2586.0,,,0,,0,,,,,
1992,10,26,1,1346.0,1350,1448.0,1500,AA,902,,62.0,70,,-12.0,-4.0,MIA,MCO,193.0,,,0,,0,,,,,
1992,11,10,2,1456.0,1455,1537.0,1540,DL,982,,41.0,45,,-3.0,1.0,CVG,IND,98.0,,,0,,0,,,,,
1992,8,12,3,705.0,705,738.0,735,WN,1491,,93.0,90,,3.0,0.0,DAL,ELP,562.0,,,0,,0,,,,,
1992,8,2,7,1205.0,1200,1307.0,1313,US,1973,,62.0,73,,-6.0,5.0,BOS,EWR,200.0,,,0,,0,,,,,
1992,1,13,1,1420.0,1420,1708.0,1644,CO,891,,228.0,204,,24.0,0.0,DCA,IAH,1208.0,,,0,,0,,,,,
1992,9,12,6,1719.0,1719,2134.0,2149,HP,548,,135.0,150,,-15.0,0.0,PHX,DFW,868.0,,,0,,0,,,,,
1992,4,12,7,952.0,950,1031.0,1032,US,401,,39.0,42,,-1.0,2.0,PIT,CRW,164.0,,,0,,0,,,,,
1992,1,14,2,1347.0,1310,1556.0,1532,US,673,,129.0,142,,24.0,37.0,TPA,PHL,920.0,,,0,,0,,,,,
1992,11,12,4,1841.0,1818,1925.0,1905,DL,309,,104.0,107,,20.0,23.0,SLC,LAX,590.0,,,0,,0,,,,,
1992,8,28,5,102.0,2125,127.0,2208,CO,359,,25.0,43,,199.0,217.0,RSW,SRQ,77.0,,,0,,0,,,,,
1992,9,9,3,1615.0,1550,1859.0,1832,DL,746,,104.0,102,,27.0,25.0,MSY,MCO,550.0,,,0,,0,,,,,
1992,8,29,6,1530.0,1519,1621.0,1615,DL,566,,111.0,116,,6.0,11.0,ATL,MKE,669.0,,,0,,0,,,,,
1992,12,4,5,1609.0,1609,1722.0,1718,DL,972,,73.0,69,,4.0,0.0,SLC,BIL,387.0,,,0,,0,,,,,
1992,5,29,5,1715.0,1703,1754.0,1753,HP,647,,159.0,170,,1.0,12.0,IAH,PHX,1009.0,,,0,,0,,,,,
1992,5,19,2,1153.0,1155,1237.0,1246,US,242,,44.0,51,,-9.0,-2.0,CHS,CLT,168.0,,,0,,0,,,,,
1992,2,22,6,1844.0,1845,2022.0,2026,US,1562,,98.0,101,,-4.0,-1.0,JAX,BWI,663.0,,,0,,0,,,,,
1992,10,19,1,1000.0,950,1027.0,1020,US,38,,87.0,90,,7.0,10.0,PIT,BNA,462.0,,,0,,0,,,,,
1992,5,11,1,1340.0,1340,1408.0,1410,DL,668,,28.0,30,,-2.0,0.0,BTM,BZN,65.0,,,0,,0,,,,,
1992,1,12,7,944.0,935,1050.0,1035,NW,1561,,66.0,60,,15.0,9.0,GRB,MSP,252.0,,,0,,0,,,,,
1992,7,22,3,1004.0,1002,1345.0,1333,AA,506,,161.0,151,,12.0,2.0,SLC,DFW,988.0,,,0,,0,,,,,
1992,9,18,5,600.0,600,841.0,841,DL,1604,,101.0,101,,0.0,0.0,TUL,ATL,674.0,,,0,,0,,,,,
1992,5,10,7,703.0,705,733.0,748,UA,1439,,90.0,103,,-15.0,-2.0,DSM,DEN,589.0,,,0,,0,,,,,
1992,11,30,1,1646.0,1640,1643.0,1650,NW,340,,57.0,70,,-7.0,6.0,DTW,MKE,238.0,,,0,,0,,,,,
1992,10,13,2,602.0,600,631.0,630,DL,1640,,29.0,30,,1.0,2.0,BTM,BZN,65.0,,,0,,0,,,,,
1992,7,21,2,600.0,600,637.0,630,AS,72,,37.0,30,,7.0,0.0,SIT,JNU,95.0,,,0,,0,,,,,
1992,9,16,3,1734.0,1730,1940.0,1940,DL,791,,66.0,70,,0.0,4.0,ORD,CVG,264.0,,,0,,0,,,,,
1992,7,13,1,950.0,950,1419.0,1420,WN,448,,149.0,150,,-1.0,0.0,LAS,SAT,1069.0,,,0,,0,,,,,
1992,2,1,6,1900.0,1900,2106.0,2107,AA,938,,186.0,187,,-1.0,0.0,SJU,MCO,1189.0,,,0,,0,,,,,
1992,6,21,7,1053.0,1052,1211.0,1152,AA,487,,78.0,60,,19.0,1.0,DFW,TUL,237.0,,,0,,0,,,,,
1992,8,12,3,2126.0,2110,2216.0,2155,DL,818,,50.0,45,,21.0,16.0,TPA,PBI,174.0,,,0,,0,,,,,
1992,1,24,5,700.0,700,820.0,822,US,2174,,80.0,82,,-2.0,0.0,SFO,SAN,447.0,,,0,,0,,,,,
1992,9,23,3,1627.0,1630,1731.0,1726,UA,375,,124.0,116,,5.0,-3.0,DCA,ORD,612.0,,,0,,0,,,,,
1992,11,18,3,1934.0,1925,2040.0,2040,WN,1670,,66.0,75,,0.0,9.0,OAK,LAX,337.0,,,0,,0,,,,,
1992,1,24,5,1413.0,1410,1824.0,1838,AA,1353,,191.0,208,,-14.0,3.0,RDU,SJU,1432.0,,,0,,0,,,,,
1992,12,2,3,632.0,635,757.0,800,US,1721,,85.0,85,,-3.0,-3.0,PVD,DCA,357.0,,,0,,0,,,,,
1992,11,10,2,2134.0,2135,2207.0,2212,DL,1506,,33.0,37,,-5.0,-1.0,MCO,TPA,80.0,,,0,,0,,,,,
1992,6,22,1,1530.0,1525,1717.0,1707,AA,1116,,107.0,102,,10.0,5.0,RDU,SWF,463.0,,,0,,0,,,,,
1992,6,11,4,1314.0,1312,1503.0,1510,DL,1192,,109.0,118,,-7.0,2.0,DFW,BNA,631.0,,,0,,0,,,,,
1992,2,27,4,1450.0,1450,1556.0,1553,NW,1556,,66.0,63,,3.0,0.0,IND,DTW,231.0,,,0,,0,,,,,
1992,9,7,1,1830.0,1830,1933.0,1925,WN,49,,63.0,55,,8.0,0.0,DAL,HOU,239.0,,,0,,0,,,,,
1992,8,18,2,640.0,640,738.0,740,WN,500,,58.0,60,,-2.0,0.0,OKC,MCI,313.0,,,0,,0,,,,,
1992,8,13,4,802.0,802,906.0,905,TW,464,,64.0,63,,1.0,0.0,DSM,STL,260.0,,,0,,0,,,,,
1992,11,1,7,1134.0,1135,1337.0,1357,UA,1667,,243.0,262,,-20.0,-1.0,LGA,DEN,1619.0,,,0,,0,,,,,
1992,8,10,1,2056.0,2050,2309.0,2301,US,221,,133.0,131,,8.0,6.0,PHL,MCO,861.0,,,0,,0,,,,,
1992,6,6,6,1835.0,1835,1923.0,1930,WN,1595,,48.0,55,,-7.0,0.0,PHX,LAS,256.0,,,0,,0,,,,,
1992,4,18,6,1838.0,1840,1841.0,1848,NW,1141,,63.0,68,,-7.0,-2.0,DTW,GRB,288.0,,,0,,0,,,,,
1992,6,22,1,1340.0,1335,1513.0,1505,WN,923,,93.0,90,,8.0,5.0,STL,OKC,462.0,,,0,,0,,,,,
1992,2,12,3,704.0,700,1024.0,1019,AA,1245,,200.0,199,,5.0,4.0,BOS,MIA,1258.0,,,0,,0,,,,,
1992,3,2,1,814.0,815,1220.0,1135,CO,41,,366.0,320,,45.0,-1.0,SFO,HNL,2398.0,,,0,,0,,,,,
1992,5,26,2,700.0,700,715.0,716,HP,17,,75.0,76,,-1.0,0.0,ABQ,PHX,328.0,,,0,,0,,,,,
1992,12,26,6,1631.0,1631,1736.0,1735,AA,1739,,65.0,64,,1.0,0.0,AUS,DFW,190.0,,,0,,0,,,,,
1992,12,10,4,1245.0,1245,1337.0,1340,WN,213,,52.0,55,,-3.0,0.0,DAL,SAT,248.0,,,0,,0,,,,,
1992,2,10,1,1401.0,1359,1546.0,1536,AA,863,,105.0,97,,10.0,2.0,LGA,RDU,431.0,,,0,,0,,,,,
1992,7,22,3,1227.0,1220,2024.0,1948,DL,146,,297.0,268,,36.0,7.0,LAX,ATL,1946.0,,,0,,0,,,,,
1992,9,10,4,1830.0,1830,1955.0,1950,HP,31,,85.0,80,,5.0,0.0,PHX,LAX,370.0,,,0,,0,,,,,
1992,12,6,7,2247.0,2200,2329.0,2240,WN,660,,42.0,40,,49.0,47.0,SAT,HOU,192.0,,,0,,0,,,,,
1992,12,27,7,931.0,932,1129.0,1115,AA,695,,178.0,163,,14.0,-1.0,MCO,ORD,1005.0,,,0,,0,,,,,
1992,7,29,3,1751.0,1743,1927.0,1920,UA,659,,156.0,157,,7.0,8.0,DEN,SJC,948.0,,,0,,0,,,,,
1992,4,20,1,1322.0,1310,1419.0,1410,WN,75,,57.0,60,,9.0,12.0,MAF,DAL,319.0,,,0,,0,,,,,
1992,9,13,7,1519.0,1515,1718.0,1720,DL,1732,,119.0,125,,-2.0,4.0,DFW,ORD,802.0,,,0,,0,,,,,
1992,7,16,4,1446.0,1447,1518.0,1525,AA,1420,,32.0,38,,-7.0,-1.0,STT,SJU,68.0,,,0,,0,,,,,
1992,5,27,3,2226.0,2159,2315.0,2246,DL,889,,49.0,47,,29.0,27.0,LAX,SAN,109.0,,,0,,0,,,,,
1992,9,18,5,1349.0,1350,1645.0,1644,UA,1646,,176.0,174,,1.0,-1.0,MCO,BOS,1121.0,,,0,,0,,,,,
1992,3,27,5,2009.0,1958,2056.0,2042,DL,1436,,107.0,104,,14.0,11.0,SLC,LAX,590.0,,,0,,0,,,,,
1992,5,7,4,1630.0,1630,1738.0,1735,WN,674,,68.0,65,,3.0,0.0,ONT,PHX,325.0,,,0,,0,,,,,
1992,8,3,1,648.0,650,743.0,742,US,2022,,55.0,52,,1.0,-2.0,LAX,LAS,236.0,,,0,,0,,,,,
1992,10,16,5,1033.0,1033,1153.0,1135,DL,1138,,80.0,62,,18.0,0.0,CVG,DTW,229.0,,,0,,0,,,,,
1992,4,16,4,550.0,551,800.0,802,UA,472,,70.0,71,,-2.0,-1.0,ORD,SDF,286.0,,,0,,0,,,,,
1992,11,18,3,951.0,930,1215.0,1136,DL,937,,144.0,126,,39.0,21.0,LGA,CVG,585.0,,,0,,0,,,,,
1992,12,17,4,1419.0,1403,1546.0,1516,CO,530,,87.0,73,,30.0,16.0,JAC,DEN,406.0,,,0,,0,,,,,
1992,2,7,5,1025.0,1025,1249.0,1253,US,385,,144.0,148,,-4.0,0.0,LGA,JAX,834.0,,,0,,0,,,,,
1992,7,9,4,1105.0,1105,1148.0,1156,DL,293,,43.0,51,,-8.0,0.0,MCO,FLL,178.0,,,0,,0,,,,,
1992,10,27,2,2110.0,2110,2209.0,2216,CO,740,,59.0,66,,-7.0,0.0,IAH,BTR,253.0,,,0,,0,,,,,
1992,12,24,4,1735.0,1720,2114.0,2027,DL,1425,,339.0,307,,47.0,15.0,JFK,SLC,1989.0,,,0,,0,,,,,
1992,12,18,5,1736.0,1715,1918.0,1851,US,387,,102.0,96,,27.0,21.0,PHL,GSP,514.0,,,0,,0,,,,,
1992,9,26,6,2207.0,2210,524.0,535,DL,294,,257.0,265,,-11.0,-3.0,SFO,ATL,2139.0,,,0,,0,,,,,
1992,10,10,6,1700.0,1700,1816.0,1825,WN,1779,,76.0,85,,-9.0,0.0,SMF,SAN,480.0,,,0,,0,,,,,
1992,12,10,4,2008.0,1929,2135.0,2105,AA,1505,,87.0,96,,30.0,39.0,MCI,DFW,460.0,,,0,,0,,,,,
1992,4,5,7,816.0,817,1010.0,1005,DL,643,,234.0,228,,5.0,-1.0,DFW,PDX,1616.0,,,0,,0,,,,,
1992,5,3,7,928.0,930,1121.0,1135,UA,1100,,113.0,125,,-14.0,-2.0,SFO,SEA,679.0,,,0,,0,,,,,
1992,5,23,6,1019.0,1020,1120.0,1120,US,1682,,61.0,60,,0.0,-1.0,CMH,DCA,322.0,,,0,,0,,,,,
1992,11,30,1,918.0,918,1030.0,1035,TW,563,,72.0,77,,-5.0,0.0,STL,DSM,260.0,,,0,,0,,,,,
1992,5,14,4,2036.0,2035,2349.0,2359,NW,1048,,133.0,144,,-10.0,1.0,MSP,ATL,906.0,,,0,,0,,,,,
1992,8,30,7,729.0,730,956.0,1001,AA,200,,147.0,151,,-5.0,-1.0,MIA,SJU,1045.0,,,0,,0,,,,,
1992,8,15,6,1837.0,1810,2042.0,2018,DL,1485,,185.0,188,,24.0,27.0,ORD,SLC,1249.0,,,0,,0,,,,,
1992,5,16,6,656.0,655,747.0,748,US,1015,,51.0,53,,-1.0,1.0,OAJ,CLT,191.0,,,0,,0,,,,,
1992,9,26,6,1630.0,1627,1732.0,1742,AA,1227,,122.0,135,,-10.0,3.0,ATL,DFW,732.0,,,0,,0,,,,,
1992,2,5,3,2318.0,2305,617.0,600,DL,1026,,239.0,235,,17.0,13.0,LAX,CVG,1900.0,,,0,,0,,,,,
1992,9,7,1,1610.0,1610,1814.0,1815,US,442,,124.0,125,,-1.0,0.0,TPA,DCA,814.0,,,0,,0,,,,,
1992,2,26,3,1337.0,1335,1651.0,1627,UA,410,,134.0,112,,24.0,2.0,ORD,ATL,606.0,,,0,,0,,,,,
1992,8,2,7,1030.0,1030,1209.0,1212,DL,1086,,99.0,102,,-3.0,0.0,FLL,ATL,581.0,,,0,,0,,,,,
1992,1,13,1,1303.0,1305,1745.0,1726,NW,646,,222.0,201,,19.0,-2.0,MSP,RSW,1416.0,,,0,,0,,,,,
1992,4,29,3,1730.0,1732,1826.0,1832,AA,346,,56.0,60,,-6.0,-2.0,IND,BNA,249.0,,,0,,0,,,,,
1992,10,13,2,611.0,610,702.0,656,UA,387,,51.0,46,,6.0,1.0,BGR,MHT,183.0,,,0,,0,,,,,
1992,6,1,1,1227.0,1230,1347.0,1354,UA,791,,80.0,84,,-7.0,-3.0,ORD,MCI,403.0,,,0,,0,,,,,
1992,8,18,2,1340.0,1330,1424.0,1420,NW,259,,104.0,110,,4.0,10.0,DTW,MEM,610.0,,,0,,0,,,,,
1992,2,18,2,2112.0,2100,2245.0,2213,US,1810,,93.0,73,,32.0,12.0,LAX,SFO,337.0,,,0,,0,,,,,
1992,11,19,4,946.0,949,1044.0,1100,CO,1165,,118.0,131,,-16.0,-3.0,IAH,ABQ,744.0,,,0,,0,,,,,
1992,2,15,6,2120.0,2120,2325.0,2330,DL,1718,,65.0,70,,-5.0,0.0,LAS,SLC,368.0,,,0,,0,,,,,
1992,10,19,1,934.0,935,1052.0,1050,NW,222,,78.0,75,,2.0,-1.0,MCI,MSP,393.0,,,0,,0,,,,,
1992,3,24,2,1501.0,1505,1617.0,1618,NW,1812,,76.0,73,,-1.0,-4.0,DCA,BDL,313.0,,,0,,0,,,,,
1992,11,10,2,735.0,735,832.0,835,WN,553,,57.0,60,,-3.0,0.0,AUS,MAF,294.0,,,0,,0,,,,,
1992,7,9,4,805.0,805,,930,AS,61,,,145,,,0.0,SEA,JNU,909.0,,,0,,1,,,,,
1992,12,7,1,623.0,608,818.0,731,AA,832,,115.0,83,,47.0,15.0,HRL,DFW,461.0,,,0,,0,,,,,
1992,5,28,4,645.0,645,854.0,845,US,303,,129.0,120,,9.0,0.0,BWI,MCO,787.0,,,0,,0,,,,,
1992,1,23,4,2224.0,2225,2318.0,2320,DL,1228,,54.0,55,,-2.0,-1.0,DFW,IAH,224.0,,,0,,0,,,,,
1992,5,3,7,1141.0,1142,1144.0,1144,UA,377,,63.0,62,,0.0,-1.0,FSD,RAP,317.0,,,0,,0,,,,,
1992,7,31,5,1914.0,1855,2020.0,2000,US,1827,,66.0,65,,20.0,19.0,BOS,SYR,264.0,,,0,,0,,,,,
1992,5,23,6,1819.0,1820,2114.0,2127,AA,1577,,175.0,187,,-13.0,-1.0,BOS,MIA,1258.0,,,0,,0,,,,,
1992,12,24,4,1704.0,1655,1909.0,1909,US,1640,,125.0,134,,0.0,9.0,TPA,BWI,842.0,,,0,,0,,,,,
1992,11,16,1,619.0,615,815.0,809,DL,1531,,116.0,114,,6.0,4.0,EWR,CVG,569.0,,,0,,0,,,,,
1992,2,9,7,1414.0,1415,1628.0,1635,US,437,,134.0,140,,-7.0,-1.0,BWI,MCO,787.0,,,0,,0,,,,,
1992,10,26,1,709.0,710,848.0,849,US,135,,99.0,99,,-1.0,-1.0,DCA,IND,499.0,,,0,,0,,,,,
1992,10,14,3,1201.0,1200,1520.0,1512,UA,9,,379.0,372,,8.0,1.0,JFK,SFO,2586.0,,,0,,0,,,,,
1992,1,3,5,1037.0,1030,1456.0,1444,HP,4,,199.0,194,,12.0,7.0,PHX,ORD,1440.0,,,0,,0,,,,,
1992,1,8,3,850.0,850,1333.0,1353,CO,619,,223.0,243,,-20.0,0.0,EWR,STT,1634.0,,,0,,0,,,,,
1992,7,21,2,841.0,835,1628.0,1645,TW,708,,287.0,310,,-17.0,6.0,SEA,JFK,2421.0,,,0,,0,,,,,
1992,10,9,5,2102.0,2049,2126.0,2120,DL,1128,,84.0,91,,6.0,13.0,ATL,MSY,425.0,,,0,,0,,,,,
1992,5,30,6,953.0,953,1055.0,1053,US,822,,62.0,60,,2.0,0.0,PHL,BUF,279.0,,,0,,0,,,,,
1992,12,14,1,1323.0,1320,1430.0,1435,DL,397,,127.0,135,,-5.0,3.0,ATL,DFW,732.0,,,0,,0,,,,,
1992,12,21,1,953.0,954,1039.0,1041,AA,1283,,46.0,47,,-2.0,-1.0,BNA,HSV,102.0,,,0,,0,,,,,
1992,8,15,6,1349.0,1325,1604.0,1535,US,108,,135.0,130,,29.0,24.0,MCO,PIT,834.0,,,0,,0,,,,,
1992,9,15,2,1327.0,1330,1419.0,1424,NW,1486,,52.0,54,,-5.0,-3.0,DTW,PIT,201.0,,,0,,0,,,,,
1992,2,23,7,1736.0,1735,1937.0,1954,CO,467,,241.0,259,,-17.0,1.0,PHL,DEN,1557.0,,,0,,0,,,,,
1992,1,5,7,1445.0,1445,1533.0,1540,AS,138,,48.0,55,,-7.0,0.0,SEA,GEG,224.0,,,0,,0,,,,,
1992,1,17,5,935.0,937,1022.0,1024,UA,431,,47.0,47,,-2.0,-2.0,ORD,MSN,109.0,,,0,,0,,,,,
1992,10,18,7,1010.0,1011,1601.0,1603,UA,1482,,231.0,232,,-2.0,-1.0,SEA,ORD,1721.0,,,0,,0,,,,,
1992,2,24,1,1156.0,1155,1321.0,1320,DL,655,,85.0,85,,1.0,1.0,ATL,MCO,403.0,,,0,,0,,,,,
1992,6,12,5,853.0,855,1013.0,1018,UA,976,,80.0,83,,-5.0,-2.0,FSD,ORD,462.0,,,0,,0,,,,,
1992,10,29,4,1044.0,1045,1224.0,1220,NW,592,,100.0,95,,4.0,-1.0,STL,MSP,449.0,,,0,,0,,,,,
1992,6,27,6,1740.0,1740,1844.0,1845,WN,575,,64.0,65,,-1.0,0.0,OAK,BUR,325.0,,,0,,0,,,,,
1992,9,25,5,1314.0,1310,1413.0,1422,UA,1549,,59.0,72,,-9.0,4.0,SFO,BUR,326.0,,,0,,0,,,,,
