Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1991,8,4,7,840.0,841,837.0,903,UA,337,,57.0,82,,-26.0,-1.0,CVG,ORD,264.0,,,0,,0,,,,,
1991,6,20,4,750.0,750,1028.0,1030,AS,192,,158.0,160,,-2.0,0.0,SEA,SNA,978.0,,,0,,0,,,,,
1991,10,13,7,858.0,900,1044.0,1040,PA (1),753,,106.0,100,,4.0,-2.0,ATL,MIA,595.0,,,0,,0,,,,,
1991,5,6,1,1745.0,1745,1940.0,1940,WN,495,,55.0,55,,0.0,0.0,ELP,LBB,295.0,,,0,,0,,,,,
1991,12,19,4,2029.0,2029,2205.0,2219,CO,688,,96.0,110,,-14.0,0.0,EWR,BGR,393.0,,,0,,0,,,,,
1991,5,10,5,624.0,630,721.0,742,NW,1881,,57.0,72,,-21.0,-6.0,EWR,DCA,199.0,,,0,,0,,,,,
1991,6,15,6,1541.0,1541,1659.0,1659,TW,744,,78.0,78,,0.0,0.0,DCA,JFK,213.0,,,0,,0,,,,,
1991,11,2,6,1420.0,1420,1624.0,1625,WN,412,,64.0,65,,-1.0,0.0,SAN,PHX,304.0,,,0,,0,,,,,
1991,9,18,3,1609.0,1610,1724.0,1716,US,1042,,75.0,66,,8.0,-1.0,BWI,EWR,169.0,,,0,,0,,,,,
1991,2,23,6,1706.0,1703,1828.0,1835,DL,1910,,82.0,92,,-7.0,3.0,ATL,ORF,516.0,,,0,,0,,,,,
1991,12,5,4,2154.0,2200,2250.0,2252,NW,757,,116.0,112,,-2.0,-6.0,DTW,MSP,528.0,,,0,,0,,,,,
1991,4,20,6,722.0,725,851.0,842,NW,263,,89.0,77,,9.0,-3.0,IND,MEM,381.0,,,0,,0,,,,,
1991,2,17,7,1138.0,1140,1346.0,1347,DL,984,,68.0,67,,-1.0,-2.0,STL,CVG,307.0,,,0,,0,,,,,
1991,12,15,7,1502.0,1500,1625.0,1626,UA,77,,143.0,146,,-1.0,2.0,LGA,ORD,733.0,,,0,,0,,,,,
1991,12,31,2,1108.0,1100,1213.0,1213,US,203,,65.0,73,,0.0,8.0,LAX,SFO,337.0,,,0,,0,,,,,
1991,1,18,5,1612.0,1610,1739.0,1742,NW,643,,87.0,92,,-3.0,2.0,MDT,DTW,370.0,,,0,,0,,,,,
1991,12,15,7,1800.0,1708,1853.0,1808,HP,1066,,53.0,60,,45.0,52.0,PHX,YUM,160.0,,,0,,0,,,,,
1991,2,24,7,1732.0,1725,1922.0,1920,AA,1488,,110.0,115,,2.0,7.0,TUL,ORD,585.0,,,0,,0,,,,,
1991,2,26,2,1932.0,1925,2026.0,2015,WN,624,,54.0,50,,11.0,7.0,RNO,OAK,180.0,,,0,,0,,,,,
1991,2,4,1,2039.0,2040,2220.0,2248,NW,555,,221.0,248,,-28.0,-1.0,MEM,LAX,1619.0,,,0,,0,,,,,
1991,11,11,1,1220.0,1220,1424.0,1357,UA,421,,124.0,97,,27.0,0.0,ORD,MEM,491.0,,,0,,0,,,,,
1991,5,10,5,828.0,830,957.0,959,US,1265,,89.0,89,,-2.0,-2.0,PHL,DAY,477.0,,,0,,0,,,,,
1991,6,16,7,1510.0,1510,1823.0,1813,CO,130,,133.0,123,,10.0,0.0,ABQ,IAH,744.0,,,0,,0,,,,,
1991,3,27,3,1738.0,1735,1756.0,1755,HP,30,,78.0,80,,1.0,3.0,PHX,LAX,370.0,,,0,,0,,,,,
1991,12,30,1,630.0,630,803.0,750,US,2239,,93.0,80,,13.0,0.0,DAB,CLT,416.0,,,0,,0,,,,,
1991,1,19,6,1543.0,1545,1705.0,1715,UA,1050,,82.0,90,,-10.0,-2.0,IAD,BTV,442.0,,,0,,0,,,,,
1991,9,7,6,736.0,740,1034.0,1032,NW,773,,178.0,172,,2.0,-4.0,BOS,MCO,1121.0,,,0,,0,,,,,
1991,11,21,4,659.0,700,826.0,821,US,852,,87.0,81,,5.0,-1.0,DTW,BWI,408.0,,,0,,0,,,,,
1991,4,29,1,1630.0,1630,1740.0,1745,PA (1),261,,70.0,75,,-5.0,0.0,LGA,DCA,214.0,,,0,,0,,,,,
1991,12,8,7,1716.0,1714,1827.0,1831,AA,1679,,71.0,77,,-4.0,2.0,DFW,HOU,247.0,,,0,,0,,,,,
1991,11,30,6,838.0,745,1253.0,1153,NW,584,,195.0,188,,60.0,53.0,MSP,MCO,1310.0,,,0,,0,,,,,
1991,12,3,2,623.0,620,854.0,830,AA,417,,211.0,190,,24.0,3.0,DCA,DFW,1192.0,,,0,,0,,,,,
1991,3,31,7,1056.0,1050,1200.0,1145,DL,1852,,64.0,55,,15.0,6.0,LAX,FAT,209.0,,,0,,0,,,,,
1991,6,19,3,2240.0,2225,2313.0,2306,CO,1268,,33.0,41,,7.0,15.0,BIS,MOT,105.0,,,0,,0,,,,,
1991,12,6,5,751.0,755,1040.0,1045,NW,560,,109.0,110,,-5.0,-4.0,DEN,MSP,680.0,,,0,,0,,,,,
1991,6,22,6,643.0,640,743.0,733,US,1265,,60.0,53,,10.0,3.0,SYR,PHL,228.0,,,0,,0,,,,,
1991,8,16,5,1257.0,1245,1856.0,1843,US,20,,239.0,238,,13.0,12.0,LAX,IND,1814.0,,,0,,0,,,,,
1991,10,15,2,1930.0,1930,11.0,2359,HP,518,,161.0,149,,12.0,0.0,PHX,OMA,1037.0,,,0,,0,,,,,
1991,5,11,6,950.0,950,1112.0,1127,US,181,,82.0,97,,-15.0,0.0,LGA,CMH,478.0,,,0,,0,,,,,
1991,10,6,7,553.0,558,637.0,640,TW,591,,44.0,42,,-3.0,-5.0,MCO,JAX,143.0,,,0,,0,,,,,
1991,3,10,7,2118.0,2030,2309.0,2229,UA,1781,,111.0,119,,40.0,48.0,SEA,SFO,679.0,,,0,,0,,,,,
1991,5,10,5,640.0,640,727.0,730,DL,211,,47.0,50,,-3.0,0.0,BDL,BOS,91.0,,,0,,0,,,,,
1991,2,25,1,2125.0,2120,4.0,9,CO,891,,219.0,229,,-5.0,5.0,SEA,ANC,1449.0,,,0,,0,,,,,
1991,3,25,1,1430.0,1430,1725.0,1733,CO,872,,115.0,123,,-8.0,0.0,ORD,EWR,719.0,,,0,,0,,,,,
1991,7,20,6,2314.0,2320,2346.0,2355,DL,1624,,32.0,35,,-9.0,-6.0,TUL,OKC,111.0,,,0,,0,,,,,
1991,5,14,2,1133.0,1135,1325.0,1317,NW,195,,232.0,222,,8.0,-2.0,MSP,SAN,1532.0,,,0,,0,,,,,
1991,2,14,4,1712.0,1700,1938.0,1947,CO,599,,146.0,167,,-9.0,12.0,ORD,IAH,925.0,,,0,,0,,,,,
1991,12,6,5,2011.0,2011,2045.0,2041,TW,161,,94.0,90,,4.0,0.0,CMH,STL,410.0,,,0,,0,,,,,
1991,9,23,1,1510.0,1505,1651.0,1638,NW,1171,,101.0,93,,13.0,5.0,BOS,DCA,399.0,,,0,,0,,,,,
1991,8,12,1,1147.0,1045,1243.0,1134,CO,875,,56.0,49,,69.0,62.0,GJT,DEN,212.0,,,0,,0,,,,,
1991,7,5,5,1605.0,1605,1640.0,1645,UA,1432,,35.0,40,,-5.0,0.0,SFO,MRY,77.0,,,0,,0,,,,,
1991,7,8,1,1321.0,1310,1553.0,1542,CO,818,,92.0,92,,11.0,11.0,DEN,MCI,533.0,,,0,,0,,,,,
1991,9,26,4,1105.0,1105,1201.0,1205,WN,609,,56.0,60,,-4.0,0.0,HOU,MSY,303.0,,,0,,0,,,,,
1991,7,27,6,724.0,725,806.0,803,CO,1245,,102.0,98,,3.0,-1.0,MCI,DEN,533.0,,,0,,0,,,,,
1991,10,13,7,705.0,705,,802,DL,1165,,,57,,,0.0,PIT,CVG,256.0,,,0,,1,,,,,
1991,4,30,2,1730.0,1730,2221.0,2233,HP,586,,171.0,183,,-12.0,0.0,PHX,MSP,1276.0,,,0,,0,,,,,
1991,9,18,3,1612.0,1610,1803.0,1717,AA,207,,171.0,127,,46.0,2.0,ALB,ORD,723.0,,,0,,0,,,,,
1991,7,5,5,1427.0,1431,1553.0,1555,DL,1266,,86.0,84,,-2.0,-4.0,CVG,ROC,461.0,,,0,,0,,,,,
1991,10,3,4,1748.0,1745,1907.0,1905,DL,1148,,79.0,80,,2.0,3.0,LAX,TUS,451.0,,,0,,0,,,,,
1991,8,8,4,835.0,835,930.0,927,US,610,,55.0,52,,3.0,0.0,TPA,FLL,197.0,,,0,,0,,,,,
1991,1,26,6,934.0,930,1041.0,1040,DL,1236,,67.0,70,,1.0,4.0,ATL,DAB,366.0,,,0,,0,,,,,
1991,8,30,5,1432.0,1410,1717.0,1650,WN,537,,105.0,100,,27.0,22.0,LAX,ABQ,677.0,,,0,,0,,,,,
1991,8,22,4,659.0,700,832.0,836,AA,1339,,153.0,156,,-4.0,-1.0,DTW,DFW,987.0,,,0,,0,,,,,
1991,3,10,7,1808.0,1800,1933.0,1926,DL,164,,85.0,86,,7.0,8.0,MCO,ATL,403.0,,,0,,0,,,,,
1991,12,22,7,1253.0,1254,1411.0,1420,AA,304,,78.0,86,,-9.0,-1.0,SAN,SJC,417.0,,,0,,0,,,,,
1991,8,17,6,920.0,925,1015.0,1017,NW,469,,55.0,52,,-2.0,-5.0,MEM,BHM,211.0,,,0,,0,,,,,
1991,6,18,2,1347.0,1347,1922.0,1923,TW,336,,215.0,216,,-1.0,0.0,ONT,STL,1547.0,,,0,,0,,,,,
1991,8,20,2,914.0,911,1109.0,1120,DL,903,,115.0,129,,-11.0,3.0,CVG,MCO,756.0,,,0,,0,,,,,
1991,7,2,2,1811.0,1725,1914.0,1831,CO,1092,,63.0,66,,43.0,46.0,IAH,DFW,224.0,,,0,,0,,,,,
1991,6,1,6,1005.0,1000,1213.0,1210,US,199,,308.0,310,,3.0,5.0,MCO,LAX,2217.0,,,0,,0,,,,,
1991,4,11,4,804.0,805,917.0,915,US,535,,73.0,70,,2.0,-1.0,SYR,PIT,279.0,,,0,,0,,,,,
1991,10,30,3,1812.0,1812,1901.0,1859,HP,1091,,49.0,47,,2.0,0.0,FLG,PHX,119.0,,,0,,0,,,,,
1991,5,5,7,1241.0,1245,1403.0,1351,US,305,,82.0,66,,12.0,-4.0,PIT,CVG,256.0,,,0,,0,,,,,
1991,9,10,2,1705.0,1710,2141.0,2141,DL,1442,,156.0,151,,0.0,-5.0,LAS,DFW,1055.0,,,0,,0,,,,,
1991,4,19,5,2035.0,2035,2136.0,2139,DL,1246,,61.0,64,,-3.0,0.0,HOU,DFW,247.0,,,0,,0,,,,,
1991,3,16,6,1733.0,1735,1821.0,1830,US,738,,48.0,55,,-9.0,-2.0,TPA,MIA,204.0,,,0,,0,,,,,
1991,10,10,4,1937.0,1925,2036.0,2030,WN,876,,59.0,65,,6.0,12.0,MDW,STL,251.0,,,0,,0,,,,,
1991,10,7,1,1100.0,1057,1432.0,1425,AA,840,,152.0,148,,7.0,3.0,DFW,RDU,1062.0,,,0,,0,,,,,
1991,12,18,3,1954.0,1945,2104.0,2055,WN,391,,70.0,70,,9.0,9.0,OAK,ONT,361.0,,,0,,0,,,,,
1991,2,18,1,2102.0,2056,2358.0,2359,TW,116,,116.0,123,,-1.0,6.0,STL,BWI,737.0,,,0,,0,,,,,
1991,4,2,2,1305.0,1305,1514.0,1510,WN,944,,69.0,65,,4.0,0.0,SAN,PHX,304.0,,,0,,0,,,,,
1991,3,24,7,1259.0,1300,1607.0,1616,NW,1026,,128.0,136,,-9.0,-1.0,MSP,BWI,936.0,,,0,,0,,,,,
1991,7,3,3,752.0,750,915.0,857,US,1648,,83.0,67,,18.0,2.0,IAD,CLT,321.0,,,0,,0,,,,,
1991,1,11,5,,1500,,1754,UA,78,,,114,,,,ORD,LGA,733.0,,,1,,0,,,,,
1991,1,22,2,850.0,852,946.0,955,AA,1050,,56.0,63,,-9.0,-2.0,SJC,TVL,149.0,,,0,,0,,,,,
1991,7,17,3,1429.0,1430,1813.0,1811,TW,474,,164.0,161,,2.0,-1.0,STL,FLL,1056.0,,,0,,0,,,,,
1991,12,14,6,1137.0,1135,1244.0,1245,US,833,,67.0,70,,-1.0,2.0,CMH,PHL,405.0,,,0,,0,,,,,
1991,9,26,4,736.0,735,840.0,845,CO,1189,,124.0,130,,-5.0,1.0,SRQ,IAH,796.0,,,0,,0,,,,,
1991,2,11,1,1435.0,1435,1618.0,1617,AA,1054,,103.0,102,,1.0,0.0,DFW,MFE,468.0,,,0,,0,,,,,
1991,2,20,3,910.0,910,1029.0,1035,UA,1137,,79.0,85,,-6.0,0.0,SFO,LGB,354.0,,,0,,0,,,,,
1991,11,16,6,1217.0,1215,1305.0,1300,DL,740,,48.0,45,,5.0,2.0,FAT,RNO,188.0,,,0,,0,,,,,
1991,3,7,4,958.0,945,1105.0,1050,HP,1098,,67.0,65,,15.0,13.0,PHX,YUM,160.0,,,0,,0,,,,,
1991,5,19,7,1335.0,1335,1559.0,1603,DL,1579,,324.0,328,,-4.0,0.0,LAX,HNL,2556.0,,,0,,0,,,,,
1991,7,31,3,1438.0,1430,1545.0,1530,WN,611,,67.0,60,,15.0,8.0,HOU,MSY,303.0,,,0,,0,,,,,
1991,4,19,5,1303.0,1305,1428.0,1422,AA,578,,85.0,77,,6.0,-2.0,SNA,SJC,342.0,,,0,,0,,,,,
1991,1,18,5,1140.0,1110,1518.0,1426,CO,1084,,158.0,136,,52.0,30.0,IAH,MCO,853.0,,,0,,0,,,,,
1991,10,14,1,1746.0,1750,2010.0,2007,TW,881,,204.0,197,,3.0,-4.0,JFK,MSY,1182.0,,,0,,0,,,,,
1991,6,11,2,1302.0,1300,1741.0,1751,AA,108,,219.0,231,,-10.0,2.0,DFW,BOS,1562.0,,,0,,0,,,,,
1991,3,20,3,1455.0,1456,1616.0,1623,AA,1463,,81.0,87,,-7.0,-1.0,SJC,SAN,417.0,,,0,,0,,,,,
1991,3,10,7,2018.0,2019,2125.0,2114,UA,295,,127.0,115,,11.0,-1.0,ATL,ORD,606.0,,,0,,0,,,,,
1991,9,28,6,845.0,845,942.0,942,HP,1040,,57.0,57,,0.0,0.0,PSP,LAS,173.0,,,0,,0,,,,,
1991,6,14,5,1301.0,1259,1543.0,1532,AA,933,,162.0,153,,11.0,2.0,DCA,MIA,920.0,,,0,,0,,,,,
1991,8,19,1,1717.0,1710,2014.0,1940,DL,612,,177.0,150,,34.0,7.0,MIA,CVG,948.0,,,0,,0,,,,,
1991,2,4,1,1918.0,1920,2152.0,2156,UA,626,,94.0,96,,-4.0,-2.0,ORD,DCA,612.0,,,0,,0,,,,,
1991,9,24,2,1956.0,1950,2132.0,2117,US,655,,96.0,87,,15.0,6.0,EWR,GSO,446.0,,,0,,0,,,,,
1991,9,11,3,1515.0,1520,2300.0,2309,UA,14,,285.0,289,,-9.0,-5.0,OGG,LAX,2486.0,,,0,,0,,,,,
1991,11,22,5,1351.0,1355,2052.0,2103,NW,580,,241.0,248,,-11.0,-4.0,SEA,DTW,1927.0,,,0,,0,,,,,
1991,12,20,5,1632.0,1630,1749.0,1750,US,1172,,77.0,80,,-1.0,2.0,JFK,BUF,301.0,,,0,,0,,,,,
1991,4,23,2,1940.0,1925,2048.0,2040,UA,1198,,68.0,75,,8.0,15.0,BUR,SFO,326.0,,,0,,0,,,,,
1991,8,4,7,1222.0,1225,1312.0,1315,US,948,,50.0,50,,-3.0,-3.0,TOL,PIT,201.0,,,0,,0,,,,,
1991,6,18,2,2314.0,2320,2334.0,2344,NW,689,,20.0,24,,-10.0,-6.0,RST,LSE,62.0,,,0,,0,,,,,
1991,7,21,7,1639.0,1630,1950.0,1815,NW,985,,251.0,165,,95.0,9.0,BOS,ORD,867.0,,,0,,0,,,,,
1991,12,3,2,1920.0,1920,1926.0,1925,WN,810,,66.0,65,,1.0,0.0,PHX,SAN,304.0,,,0,,0,,,,,
1991,3,25,1,1731.0,1732,1947.0,1958,AA,1610,,76.0,86,,-11.0,-1.0,BNA,RDU,443.0,,,0,,0,,,,,
1991,2,25,1,614.0,615,704.0,710,US,685,,50.0,55,,-6.0,-1.0,CRW,CLT,221.0,,,0,,0,,,,,
1991,11,12,2,1957.0,1955,2030.0,2030,DL,371,,33.0,35,,0.0,2.0,LIT,MEM,129.0,,,0,,0,,,,,
1991,11,19,2,633.0,636,814.0,816,AA,1630,,101.0,100,,-2.0,-3.0,TPA,RDU,587.0,,,0,,0,,,,,
1991,10,20,7,1641.0,1640,1749.0,1807,US,1114,,68.0,87,,-18.0,1.0,PIT,ORH,451.0,,,0,,0,,,,,
1991,10,9,3,1250.0,1250,1434.0,1445,WN,975,,104.0,115,,-11.0,0.0,PHX,OAK,646.0,,,0,,0,,,,,
1991,7,15,1,1345.0,1345,1431.0,1440,WN,127,,46.0,55,,-9.0,0.0,DAL,IAH,217.0,,,0,,0,,,,,
1991,10,20,7,720.0,720,756.0,742,HP,805,,156.0,142,,14.0,0.0,ICT,PHX,870.0,,,0,,0,,,,,
1991,7,9,2,2103.0,2105,2227.0,2225,AA,1076,,84.0,80,,2.0,-2.0,MSY,DFW,448.0,,,0,,0,,,,,
1991,7,16,2,1738.0,1735,1904.0,1905,DL,378,,86.0,90,,-1.0,3.0,DCA,BOS,399.0,,,0,,0,,,,,
1991,12,21,6,1218.0,1214,1320.0,1335,DL,444,,182.0,201,,-15.0,4.0,DFW,RNO,1345.0,,,0,,0,,,,,
1991,7,20,6,1736.0,1735,1833.0,1847,AA,584,,57.0,72,,-14.0,1.0,STL,BNA,271.0,,,0,,0,,,,,
1991,5,12,7,655.0,700,836.0,845,NW,931,,101.0,105,,-9.0,-5.0,MKE,MEM,556.0,,,0,,0,,,,,
1991,10,13,7,1849.0,1835,1948.0,1933,US,2230,,59.0,58,,15.0,14.0,EWR,SYR,194.0,,,0,,0,,,,,
1991,11,22,5,1706.0,1614,2007.0,1900,AA,562,,121.0,106,,67.0,52.0,ORD,DCA,612.0,,,0,,0,,,,,
1991,5,18,6,705.0,705,1002.0,941,CO,585,,177.0,156,,21.0,0.0,MSP,IAH,1034.0,,,0,,0,,,,,
1991,10,21,1,1432.0,1435,1933.0,1931,DL,478,,181.0,176,,2.0,-3.0,ONT,DFW,1189.0,,,0,,0,,,,,
1991,7,30,2,1908.0,1908,2012.0,2018,CO,1090,,64.0,70,,-6.0,0.0,IAH,DFW,224.0,,,0,,0,,,,,
1991,9,1,7,1621.0,1625,1807.0,1835,US,577,,166.0,190,,-28.0,-4.0,LGA,MCI,1107.0,,,0,,0,,,,,
1991,10,3,4,1955.0,1955,2040.0,2040,WN,278,,45.0,45,,0.0,0.0,DAL,OKC,181.0,,,0,,0,,,,,
1991,8,9,5,730.0,730,825.0,835,PA (1),242,,55.0,65,,-10.0,0.0,DCA,LGA,214.0,,,0,,0,,,,,
1991,12,4,3,1515.0,1515,1609.0,1610,AS,93,,54.0,55,,-1.0,0.0,ANC,FAI,261.0,,,0,,0,,,,,
1991,7,29,1,2040.0,2033,2207.0,2205,DL,376,,87.0,92,,2.0,7.0,CVG,BWI,430.0,,,0,,0,,,,,
1991,1,22,2,2130.0,2130,2230.0,2240,PA (1),551,,60.0,70,,-10.0,0.0,BOS,LGA,185.0,,,0,,0,,,,,
1991,1,26,6,907.0,900,1212.0,1207,AA,841,,185.0,187,,5.0,7.0,ORD,SAT,1041.0,,,0,,0,,,,,
1991,6,29,6,1455.0,1455,1450.0,1500,ML (1),106,,55.0,65,,-10.0,0.0,SDF,MDW,271.0,,,0,,0,,,,,
1991,10,18,5,1135.0,1135,1435.0,1428,DL,566,,120.0,113,,7.0,0.0,HOU,ATL,696.0,,,0,,0,,,,,
1991,5,6,1,1720.0,1725,1845.0,1854,PA (1),728,,85.0,89,,-9.0,-5.0,DFW,MSY,448.0,,,0,,0,,,,,
1991,3,6,3,613.0,614,726.0,732,AA,724,,73.0,78,,-6.0,-1.0,CRP,DFW,354.0,,,0,,0,,,,,
1991,8,11,7,1346.0,1330,1453.0,1432,DL,781,,67.0,62,,21.0,16.0,CHS,ATL,259.0,,,0,,0,,,,,
1991,2,28,4,1804.0,1805,1859.0,1900,US,738,,55.0,55,,-1.0,-1.0,TPA,MIA,204.0,,,0,,0,,,,,
1991,2,20,3,1607.0,1557,1720.0,1706,AA,539,,73.0,69,,14.0,10.0,DFW,SAT,247.0,,,0,,0,,,,,
1991,5,31,5,659.0,700,743.0,741,US,1647,,44.0,41,,2.0,-1.0,EVV,IND,135.0,,,0,,0,,,,,
1991,8,23,5,707.0,707,1325.0,1305,UA,244,,258.0,238,,20.0,0.0,SEA,ORD,1721.0,,,0,,0,,,,,
1991,1,9,3,1658.0,1700,1801.0,1820,DL,569,,63.0,80,,-19.0,-2.0,SFO,LAX,337.0,,,0,,0,,,,,
1991,6,1,6,1322.0,1322,1416.0,1426,TW,526,,114.0,124,,-10.0,0.0,RDU,STL,667.0,,,0,,0,,,,,
1991,2,5,2,1123.0,1125,1419.0,1425,UA,686,,116.0,120,,-6.0,-2.0,ORD,PVD,849.0,,,0,,0,,,,,
1991,6,3,1,1045.0,1045,1143.0,1150,WN,750,,58.0,65,,-7.0,0.0,PHX,SAN,304.0,,,0,,0,,,,,
1991,3,16,6,711.0,715,747.0,758,US,1622,,36.0,43,,-11.0,-4.0,RIC,BWI,121.0,,,0,,0,,,,,
1991,11,8,5,821.0,820,943.0,941,DL,1053,,82.0,81,,2.0,1.0,LAX,SMF,373.0,,,0,,0,,,,,
1991,3,29,5,1748.0,1740,1808.0,1804,HP,864,,20.0,24,,4.0,8.0,PUB,COS,37.0,,,0,,0,,,,,
1991,12,23,1,1734.0,1730,1937.0,1935,WN,997,,63.0,65,,2.0,4.0,SAN,PHX,304.0,,,0,,0,,,,,
1991,9,12,4,1050.0,1050,1148.0,1150,AS,63,,118.0,120,,-2.0,0.0,SEA,KTN,,,,0,,0,,,,,
1991,1,1,2,720.0,720,835.0,835,AS,161,,75.0,75,,0.0,0.0,LGB,SFO,354.0,,,0,,0,,,,,
1991,1,2,3,1706.0,1652,1809.0,1800,DL,356,,63.0,68,,9.0,14.0,DFW,ICT,328.0,,,0,,0,,,,,
1991,7,14,7,1309.0,1250,1254.0,1235,WN,915,,45.0,45,,19.0,19.0,MAF,ELP,246.0,,,0,,0,,,,,
1991,3,5,2,1050.0,1050,1335.0,1328,PA (1),578,,105.0,98,,7.0,0.0,MSY,CLT,651.0,,,0,,0,,,,,
1991,7,18,4,1858.0,1838,1928.0,1918,HP,864,,90.0,100,,10.0,20.0,COS,PHX,551.0,,,0,,0,,,,,
1991,5,19,7,2056.0,2030,2304.0,2232,DL,1061,,68.0,62,,32.0,26.0,JAN,ATL,341.0,,,0,,0,,,,,
1991,12,1,7,942.0,940,1055.0,1050,DL,653,,73.0,70,,5.0,2.0,LEX,ATL,303.0,,,0,,0,,,,,
1991,9,27,5,1519.0,1512,1614.0,1610,DL,910,,55.0,58,,4.0,7.0,ATL,CLT,227.0,,,0,,0,,,,,
1991,10,25,5,1700.0,1700,1758.0,1800,HP,1235,,58.0,60,,-2.0,0.0,LAS,PHX,256.0,,,0,,0,,,,,
1991,6,18,2,2034.0,2040,2121.0,2131,UA,81,,47.0,51,,-10.0,-6.0,CID,SUX,243.0,,,0,,0,,,,,
1991,2,16,6,920.0,920,1139.0,1142,DL,1719,,199.0,202,,-3.0,0.0,SEA,ANC,1449.0,,,0,,0,,,,,
1991,2,5,2,1439.0,1440,1645.0,1652,CO,1062,,126.0,132,,-7.0,-1.0,ATL,EWR,745.0,,,0,,0,,,,,
1991,8,21,3,1410.0,1410,1502.0,1500,US,759,,52.0,50,,2.0,0.0,ISO,CLT,188.0,,,0,,0,,,,,
1991,8,26,1,1239.0,1235,1448.0,1445,US,315,,129.0,130,,3.0,4.0,PIT,MCO,834.0,,,0,,0,,,,,
1991,2,1,5,1732.0,1733,1854.0,1904,AA,590,,82.0,91,,-10.0,-1.0,BTR,BNA,464.0,,,0,,0,,,,,
1991,2,21,4,944.0,942,1329.0,1325,DL,400,,165.0,163,,4.0,2.0,DFW,DCA,1192.0,,,0,,0,,,,,
1991,1,5,6,557.0,600,635.0,645,NW,474,,38.0,45,,-10.0,-3.0,GRR,DTW,120.0,,,0,,0,,,,,
1991,4,13,6,2108.0,2110,2244.0,2247,US,1130,,96.0,97,,-3.0,-2.0,CLT,MCO,468.0,,,0,,0,,,,,
1991,8,19,1,1756.0,1755,2032.0,2037,US,414,,96.0,102,,-5.0,1.0,BHM,PIT,598.0,,,0,,0,,,,,
1991,9,18,3,1858.0,1859,2110.0,2131,AA,941,,132.0,152,,-21.0,-1.0,MIA,DCA,920.0,,,0,,0,,,,,
1991,10,31,4,905.0,907,1004.0,1010,UA,886,,59.0,63,,-6.0,-2.0,DSM,ORD,299.0,,,0,,0,,,,,
1991,10,20,7,1903.0,1903,2013.0,2005,DL,1081,,130.0,122,,8.0,0.0,ATL,OKC,761.0,,,0,,0,,,,,
1991,8,13,2,759.0,800,1411.0,1411,AA,714,,252.0,251,,0.0,-1.0,SFO,ORD,1846.0,,,0,,0,,,,,
1991,11,10,7,1138.0,1140,1235.0,1238,CO,1187,,117.0,118,,-3.0,-2.0,ATL,IAH,689.0,,,0,,0,,,,,
1991,6,25,2,735.0,650,921.0,845,WN,761,,106.0,115,,36.0,45.0,HOU,STL,687.0,,,0,,0,,,,,
1991,12,18,3,2106.0,2055,2301.0,2235,DL,507,,115.0,100,,26.0,11.0,ATL,MIA,595.0,,,0,,0,,,,,
1991,10,24,4,2148.0,2123,2243.0,2215,DL,815,,115.0,112,,28.0,25.0,SLC,PDX,630.0,,,0,,0,,,,,
1991,12,5,4,1400.0,1400,1510.0,1505,US,1163,,130.0,125,,5.0,0.0,BWI,ORD,622.0,,,0,,0,,,,,
1991,10,22,2,1929.0,1930,2105.0,2110,DL,1005,,96.0,100,,-5.0,-1.0,BWI,ATL,576.0,,,0,,0,,,,,
1991,8,26,1,1147.0,1145,1238.0,1242,CO,1187,,111.0,117,,-4.0,2.0,ATL,IAH,689.0,,,0,,0,,,,,
1991,6,16,7,1105.0,1100,1712.0,1705,UA,110,,247.0,245,,7.0,5.0,LAX,ORD,1745.0,,,0,,0,,,,,
1991,10,25,5,600.0,600,803.0,805,WN,664,,63.0,65,,-2.0,0.0,PHX,ABQ,328.0,,,0,,0,,,,,
1991,7,14,7,1756.0,1750,1849.0,1855,US,1272,,53.0,65,,-6.0,6.0,CLT,ORF,290.0,,,0,,0,,,,,
1991,10,27,7,1614.0,1605,1927.0,1843,DL,792,,193.0,158,,44.0,9.0,FLL,LGA,1076.0,,,0,,0,,,,,
1991,4,26,5,629.0,630,717.0,729,DL,803,,48.0,59,,-12.0,-1.0,AVL,ATL,164.0,,,0,,0,,,,,
1991,3,18,1,1318.0,1320,1400.0,1401,US,534,,42.0,41,,-1.0,-2.0,PIT,ERI,109.0,,,0,,0,,,,,
1991,1,23,3,627.0,630,823.0,810,US,1906,,116.0,100,,13.0,-3.0,RSW,CLT,600.0,,,0,,0,,,,,
1991,7,24,3,946.0,946,1409.0,1415,DL,224,,203.0,209,,-6.0,0.0,DFW,EWR,1372.0,,,0,,0,,,,,
1991,6,2,7,837.0,840,1010.0,1016,US,244,,93.0,96,,-6.0,-3.0,SRQ,CLT,547.0,,,0,,0,,,,,
1991,3,4,1,1129.0,1135,1236.0,1244,NW,814,,67.0,69,,-8.0,-6.0,TUL,MEM,342.0,,,0,,0,,,,,
1991,1,18,5,630.0,630,734.0,733,DL,201,,64.0,63,,1.0,0.0,CLT,ATL,227.0,,,0,,0,,,,,
