Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1988,7,3,7,739.0,739,834.0,830,EA,1698,,55.0,51,,4.0,0.0,MIA,TPA,204.0,,,0,,0,,,,,
1988,3,12,6,2043.0,2045,2245.0,2231,AA,1046,,122.0,106,,14.0,-2.0,RDU,BOS,612.0,,,0,,0,,,,,
1988,8,14,7,1328.0,1306,1859.0,1900,UA,628,,211.0,234,,-1.0,22.0,SMF,ORD,1781.0,,,0,,0,,,,,
1988,11,15,2,1500.0,1500,1544.0,1551,CO,140,,44.0,51,,-7.0,0.0,IND,CMH,182.0,,,0,,0,,,,,
1988,6,25,6,1734.0,1735,1854.0,1856,UA,1425,,80.0,81,,-2.0,-1.0,DTW,IAD,383.0,,,0,,0,,,,,
1988,2,10,3,1454.0,1445,1737.0,1730,AA,863,,103.0,105,,7.0,9.0,BNA,MCO,616.0,,,0,,0,,,,,
1988,4,11,1,2000.0,2000,2235.0,2223,EA,449,,155.0,143,,12.0,0.0,DCA,MIA,920.0,,,0,,0,,,,,
1988,8,18,4,700.0,700,803.0,755,HP,652,,63.0,55,,8.0,0.0,MLI,OMA,280.0,,,0,,0,,,,,
1988,9,29,4,947.0,930,1050.0,1030,HP,855,,63.0,60,,20.0,17.0,LAS,SAN,258.0,,,0,,0,,,,,
1988,9,16,5,2147.0,2140,2252.0,2258,EA,234,,65.0,78,,-6.0,7.0,PHL,BOS,280.0,,,0,,0,,,,,
1988,3,12,6,1913.0,1846,2152.0,2128,UA,664,,99.0,102,,24.0,27.0,DEN,DFW,641.0,,,0,,0,,,,,
1988,1,7,4,1805.0,1444,2053.0,1728,EA,697,,168.0,164,,205.0,201.0,PHL,RSW,992.0,,,0,,0,,,,,
1988,5,23,1,2314.0,2150,134.0,2329,PI,104,,140.0,99,,125.0,84.0,CLT,LGA,544.0,,,0,,0,,,,,
1988,12,17,6,1558.0,1600,1654.0,1645,PI,1404,,56.0,45,,9.0,-2.0,ROA,CLT,155.0,,,0,,0,,,,,
1988,5,11,3,1955.0,1955,2226.0,2233,UA,700,,91.0,98,,-7.0,0.0,ORD,SYR,607.0,,,0,,0,,,,,
1988,7,30,6,1235.0,1221,1543.0,1535,DL,1628,,128.0,134,,8.0,14.0,SLC,TUL,926.0,,,0,,0,,,,,
1988,10,25,2,1604.0,1605,1720.0,1718,UA,1554,,76.0,73,,2.0,-1.0,IAD,BDL,326.0,,,0,,0,,,,,
1988,1,15,5,1918.0,1855,2033.0,2010,PI,877,,75.0,75,,23.0,23.0,JFK,ROC,264.0,,,0,,0,,,,,
1988,11,24,4,2155.0,2154,2239.0,2242,PI,1151,,44.0,48,,-3.0,1.0,CLT,OAJ,191.0,,,0,,0,,,,,
1988,10,11,2,1208.0,1210,1331.0,1338,NW,744,,83.0,88,,-7.0,-2.0,DTW,PHL,453.0,,,0,,0,,,,,
1988,9,30,5,1117.0,1105,1218.0,1155,UA,157,,121.0,110,,23.0,12.0,BWI,ORD,622.0,,,0,,0,,,,,
1988,12,18,7,1804.0,1800,1859.0,1850,PI,1636,,55.0,50,,9.0,4.0,OAJ,CLT,191.0,,,0,,0,,,,,
1988,3,17,4,810.0,810,905.0,910,WN,435,,55.0,60,,-5.0,0.0,MSY,BHM,321.0,,,0,,0,,,,,
1988,2,9,2,1000.0,1000,1054.0,1100,EA,1031,,54.0,60,,-6.0,0.0,BOS,LGA,185.0,,,0,,0,,,,,
1988,11,30,3,1740.0,1740,2002.0,2010,WN,181,,82.0,90,,-8.0,0.0,ELP,DAL,562.0,,,0,,0,,,,,
1988,2,14,7,846.0,840,1007.0,1002,NW,821,,81.0,82,,5.0,6.0,MEM,ICT,453.0,,,0,,0,,,,,
1988,2,29,1,2045.0,2045,2149.0,2150,PS,1658,,64.0,65,,-1.0,0.0,RNO,BUR,374.0,,,0,,0,,,,,
1988,12,31,6,1310.0,1310,1536.0,1538,DL,1674,,86.0,88,,-2.0,0.0,GEG,SLC,546.0,,,0,,0,,,,,
1988,10,25,2,2018.0,2018,2118.0,2125,DL,1535,,60.0,67,,-7.0,0.0,DFW,SAT,247.0,,,0,,0,,,,,
1988,4,8,5,2021.0,2010,2047.0,2037,US,297,,86.0,87,,10.0,11.0,PIT,MKE,431.0,,,0,,0,,,,,
1988,2,5,5,1824.0,1750,1926.0,1850,WN,352,,62.0,60,,36.0,34.0,STL,MDW,251.0,,,0,,0,,,,,
1988,1,8,5,1645.0,1645,1740.0,1735,AS,395,,55.0,50,,5.0,0.0,ANC,FAI,261.0,,,0,,0,,,,,
1988,2,1,1,1845.0,1750,2001.0,1900,CO,1709,,136.0,130,,61.0,55.0,DEN,PSP,776.0,,,0,,0,,,,,
1988,1,1,5,1850.0,1850,2044.0,2048,NW,309,,174.0,178,,-4.0,0.0,EWR,MSP,1008.0,,,0,,0,,,,,
1988,7,26,2,804.0,800,910.0,914,US,1519,,66.0,74,,-4.0,4.0,LAX,SFO,337.0,,,0,,0,,,,,
1988,1,7,4,1903.0,1845,2050.0,2013,UA,823,,107.0,88,,37.0,18.0,ORD,OMA,416.0,,,0,,0,,,,,
1988,12,8,4,1455.0,1450,1545.0,1537,DL,591,,50.0,47,,8.0,5.0,AGS,ATL,143.0,,,0,,0,,,,,
1988,1,30,6,1537.0,1537,1642.0,1625,DL,265,,185.0,168,,17.0,0.0,DFW,ONT,1189.0,,,0,,0,,,,,
1988,9,6,2,2016.0,2018,2031.0,2051,UA,495,,75.0,93,,-20.0,-2.0,PIT,ORD,412.0,,,0,,0,,,,,
1988,2,22,1,1300.0,1300,1539.0,1540,HP,6,,219.0,220,,-1.0,0.0,ORD,PHX,1440.0,,,0,,0,,,,,
1988,3,7,1,657.0,700,800.0,747,PI,764,,63.0,47,,13.0,-3.0,TPA,TLH,200.0,,,0,,0,,,,,
1988,8,2,2,1051.0,1051,1216.0,1156,TW,406,,85.0,65,,20.0,0.0,STL,MKE,317.0,,,0,,0,,,,,
1988,1,13,3,2155.0,2150,2319.0,2329,PI,540,,84.0,99,,-10.0,5.0,CLT,LGA,544.0,,,0,,0,,,,,
1988,5,28,6,730.0,730,824.0,830,PA (1),242,,54.0,60,,-6.0,0.0,DCA,LGA,214.0,,,0,,0,,,,,
1988,8,16,2,853.0,855,1000.0,1002,US,647,,67.0,67,,-2.0,-2.0,DCA,PVD,357.0,,,0,,0,,,,,
1988,11,13,7,1405.0,1315,1735.0,1700,PA (1),566,,150.0,165,,35.0,50.0,MSP,JFK,1028.0,,,0,,0,,,,,
1988,1,20,3,705.0,705,815.0,806,AA,949,,130.0,121,,9.0,0.0,RDU,ORD,647.0,,,0,,0,,,,,
1988,3,16,3,1935.0,1936,2106.0,2058,UA,1561,,91.0,82,,8.0,-1.0,IAD,CHS,441.0,,,0,,0,,,,,
1988,8,16,2,1535.0,1535,1930.0,1920,NW,808,,175.0,165,,10.0,0.0,MEM,BOS,1139.0,,,0,,0,,,,,
1988,4,14,4,2047.0,2030,2228.0,2220,WN,993,,41.0,50,,8.0,17.0,MDW,DTW,229.0,,,0,,0,,,,,
1988,1,11,1,1328.0,1322,1637.0,1636,AA,154,,129.0,134,,1.0,6.0,PHX,DFW,868.0,,,0,,0,,,,,
1988,11,29,2,848.0,825,958.0,935,PI,1414,,70.0,70,,23.0,23.0,DAY,DCA,391.0,,,0,,0,,,,,
1988,10,4,2,1728.0,1728,1851.0,1848,AA,1093,,83.0,80,,3.0,0.0,CLE,RDU,416.0,,,0,,0,,,,,
1988,7,27,3,1851.0,1840,2237.0,2148,UA,868,,166.0,128,,49.0,11.0,ORD,EWR,719.0,,,0,,0,,,,,
1988,1,15,5,1845.0,1825,2144.0,2058,EA,932,,239.0,213,,46.0,20.0,SJU,IAD,1571.0,,,0,,0,,,,,
1988,7,9,6,2030.0,2030,2135.0,2135,PA (1),548,,65.0,65,,0.0,0.0,LGA,BOS,185.0,,,0,,0,,,,,
1988,7,21,4,1445.0,1440,1440.0,1440,NW,235,,55.0,60,,0.0,5.0,DTW,MKE,238.0,,,0,,0,,,,,
1988,7,29,5,1310.0,1310,1420.0,1415,EA,833,,70.0,65,,5.0,0.0,BDL,PHL,196.0,,,0,,0,,,,,
1988,8,24,3,1015.0,1015,1143.0,1135,CO,250,,88.0,80,,8.0,0.0,CLE,EWR,404.0,,,0,,0,,,,,
1988,3,24,4,22.0,2110,111.0,2159,UA,745,,49.0,49,,192.0,192.0,TUL,LIT,230.0,,,0,,0,,,,,
1988,12,7,3,630.0,630,723.0,725,CO,99,,53.0,55,,-2.0,0.0,CRP,IAH,201.0,,,0,,0,,,,,
1988,5,15,7,1758.0,1735,1854.0,1838,US,148,,56.0,63,,16.0,23.0,PIT,LEX,289.0,,,0,,0,,,,,
1988,5,17,2,1445.0,1443,1508.0,1519,AA,527,,83.0,96,,-11.0,2.0,DFW,ELP,551.0,,,0,,0,,,,,
1988,7,23,6,1138.0,1140,1217.0,1215,TW,429,,39.0,35,,2.0,-2.0,ONT,PSP,65.0,,,0,,0,,,,,
1988,4,30,6,810.0,810,1122.0,1124,CO,266,,132.0,134,,-2.0,0.0,MSY,CLE,917.0,,,0,,0,,,,,
1988,2,9,2,1203.0,1135,1317.0,1250,US,71,,74.0,75,,27.0,28.0,BOS,PHL,280.0,,,0,,0,,,,,
1988,4,25,1,858.0,900,1149.0,1138,UA,1579,,171.0,158,,11.0,-2.0,IAD,MIA,921.0,,,0,,0,,,,,
1988,3,31,4,1227.0,1221,1357.0,1340,PI,280,,90.0,79,,17.0,6.0,CLT,DAY,370.0,,,0,,0,,,,,
1988,2,12,5,,2100,,2152,EA,1140,,,52,,,,LGA,BOS,185.0,,,1,,0,,,,,
1988,2,26,5,1444.0,1445,1748.0,1746,UA,872,,124.0,121,,2.0,-1.0,GEG,DEN,836.0,,,0,,0,,,,,
1988,11,9,3,2027.0,2027,2343.0,2325,DL,1498,,136.0,118,,18.0,0.0,DFW,SDF,733.0,,,0,,0,,,,,
1988,10,18,2,910.0,840,1149.0,1127,CO,21,,339.0,347,,22.0,30.0,EWR,LAX,2454.0,,,0,,0,,,,,
1988,5,15,7,1611.0,1449,1828.0,1651,AA,432,,137.0,122,,97.0,82.0,OKC,ORD,693.0,,,0,,0,,,,,
1988,3,29,2,1100.0,1100,1343.0,1325,AS,129,,163.0,145,,18.0,0.0,ONT,SEA,956.0,,,0,,0,,,,,
1988,11,16,3,531.0,530,920.0,921,AA,274,,169.0,171,,-1.0,1.0,ELP,ORD,1236.0,,,0,,0,,,,,
1988,5,1,7,2109.0,2109,2143.0,2145,DL,1587,,94.0,96,,-2.0,0.0,SLC,PSC,521.0,,,0,,0,,,,,
1988,3,6,7,740.0,740,820.0,816,NW,524,,40.0,36,,4.0,0.0,AZO,DTW,113.0,,,0,,0,,,,,
1988,1,5,2,2113.0,2110,2213.0,2207,US,270,,60.0,57,,6.0,3.0,PIT,PHL,267.0,,,0,,0,,,,,
1988,6,23,4,645.0,645,750.0,757,CO,340,,65.0,72,,-7.0,0.0,EWR,BOS,200.0,,,0,,0,,,,,
1988,3,12,6,1110.0,1110,1220.0,1225,PS,1672,,70.0,75,,-5.0,0.0,SJC,SAN,417.0,,,0,,0,,,,,
1988,11,26,6,1921.0,1920,1959.0,1949,AA,1223,,98.0,89,,10.0,1.0,RDU,BNA,443.0,,,0,,0,,,,,
1988,10,4,2,850.0,850,938.0,942,NW,939,,48.0,52,,-4.0,0.0,MEM,BNA,200.0,,,0,,0,,,,,
1988,5,5,4,2055.0,2055,2215.0,2222,DL,626,,80.0,87,,-7.0,0.0,SRQ,ATL,445.0,,,0,,0,,,,,
1988,5,25,3,1710.0,1710,1807.0,1805,WN,187,,57.0,55,,2.0,0.0,DAL,SAT,248.0,,,0,,0,,,,,
1988,3,14,1,1120.0,1120,1145.0,1138,NW,1077,,85.0,78,,7.0,0.0,IND,MEM,381.0,,,0,,0,,,,,
1988,7,23,6,1707.0,1630,1747.0,1715,PI,62,,40.0,45,,32.0,37.0,CLT,CHS,168.0,,,0,,0,,,,,
1988,7,1,5,709.0,710,1202.0,1212,AA,504,,173.0,182,,-10.0,-1.0,LGB,DFW,1220.0,,,0,,0,,,,,
1988,8,8,1,1839.0,1839,2113.0,2101,EA,642,,154.0,142,,12.0,0.0,TPA,PHL,920.0,,,0,,0,,,,,
1988,12,30,5,1019.0,1022,1444.0,1502,UA,642,,145.0,160,,-18.0,-3.0,DEN,CLE,1201.0,,,0,,0,,,,,
1988,1,2,6,1850.0,1845,2012.0,2003,NW,224,,82.0,78,,9.0,5.0,MSP,BIS,386.0,,,0,,0,,,,,
1988,6,7,2,559.0,600,735.0,744,PI,414,,36.0,44,,-9.0,-1.0,SBN,DAY,166.0,,,0,,0,,,,,
1988,3,25,5,605.0,605,728.0,719,DL,166,,83.0,74,,9.0,0.0,MCO,ATL,403.0,,,0,,0,,,,,
1988,10,16,7,1650.0,1650,1802.0,1808,EA,121,,72.0,78,,-6.0,0.0,BOS,PHL,280.0,,,0,,0,,,,,
1988,9,1,4,1705.0,1705,1750.0,1755,WN,234,,45.0,50,,-5.0,0.0,AUS,DAL,189.0,,,0,,0,,,,,
1988,2,18,4,1520.0,1520,1628.0,1633,CO,559,,68.0,73,,-5.0,0.0,DEN,ABQ,349.0,,,0,,0,,,,,
1988,1,22,5,1207.0,1205,1421.0,1429,US,570,,134.0,144,,-8.0,2.0,PBI,PHL,951.0,,,0,,0,,,,,
1988,9,26,1,15.0,15,43.0,53,DL,684,,28.0,38,,-10.0,0.0,RDU,ORF,160.0,,,0,,0,,,,,
1988,6,12,7,2030.0,2030,2135.0,2125,PI,890,,65.0,55,,10.0,0.0,SYR,LGA,198.0,,,0,,0,,,,,
1988,9,15,4,2015.0,2016,2218.0,2230,UA,1215,,123.0,134,,-12.0,-1.0,IAD,TPA,810.0,,,0,,0,,,,,
1988,4,20,3,925.0,925,1155.0,1215,NW,87,,330.0,350,,-20.0,0.0,SEA,HNL,2677.0,,,0,,0,,,,,
1988,2,24,3,1845.0,1845,2209.0,2225,PA (1),576,,144.0,160,,-16.0,0.0,DFW,MIA,1121.0,,,0,,0,,,,,
1988,11,2,3,817.0,820,937.0,939,UA,828,,80.0,79,,-2.0,-3.0,SLC,DEN,391.0,,,0,,0,,,,,
1988,4,13,3,649.0,645,806.0,759,US,1674,,77.0,74,,7.0,4.0,SJC,SAN,417.0,,,0,,0,,,,,
1988,10,30,7,1259.0,1259,1536.0,1542,DL,346,,97.0,103,,-6.0,0.0,SFO,SLC,599.0,,,0,,0,,,,,
1988,11,24,4,,1820,,1925,PI,1781,,,65,,,,RIC,EWR,278.0,,,1,,0,,,,,
1988,7,24,7,1646.0,1645,1747.0,1738,US,1491,,61.0,53,,9.0,1.0,LAS,SNA,226.0,,,0,,0,,,,,
1988,9,6,2,1430.0,1430,1529.0,1535,HP,54,,59.0,65,,-6.0,0.0,RNO,LAS,345.0,,,0,,0,,,,,
1988,9,29,4,650.0,650,815.0,755,NW,797,,85.0,65,,20.0,0.0,MOB,MEM,317.0,,,0,,0,,,,,
1988,3,3,4,2232.0,2050,2347.0,2152,TW,686,,75.0,62,,115.0,102.0,STL,BNA,271.0,,,0,,0,,,,,
1988,6,9,4,700.0,700,838.0,820,NW,950,,98.0,80,,18.0,0.0,IAH,MEM,469.0,,,0,,0,,,,,
1988,6,16,4,700.0,700,819.0,820,DL,1745,,79.0,80,,-1.0,0.0,DEN,SLC,391.0,,,0,,0,,,,,
1988,10,26,3,1743.0,1740,1923.0,1910,UA,558,,100.0,90,,13.0,3.0,LNK,ORD,466.0,,,0,,0,,,,,
1988,5,29,7,1900.0,1900,1953.0,2000,EA,1121,,53.0,60,,-7.0,0.0,BOS,LGA,185.0,,,0,,0,,,,,
1988,6,23,4,1453.0,1450,1612.0,1616,AA,269,,79.0,86,,-4.0,3.0,ORD,MCI,403.0,,,0,,0,,,,,
1988,8,17,3,2027.0,1820,2344.0,2110,CO,243,,197.0,170,,154.0,127.0,MIA,EWR,1086.0,,,0,,0,,,,,
1988,4,21,4,2226.0,2255,2257.0,2330,HP,505,,31.0,35,,-33.0,-29.0,LNK,SUX,109.0,,,0,,0,,,,,
1988,10,8,6,2028.0,2028,2009.0,2005,DL,456,,41.0,37,,4.0,0.0,CVG,IND,98.0,,,0,,0,,,,,
1988,2,17,3,1229.0,1230,1329.0,1332,PI,102,,60.0,62,,-3.0,-1.0,SDF,CLT,336.0,,,0,,0,,,,,
1988,4,12,2,705.0,705,743.0,739,US,1910,,38.0,34,,4.0,0.0,BLI,SEA,94.0,,,0,,0,,,,,
1988,5,16,1,1040.0,1035,1335.0,1344,CO,1172,,115.0,129,,-9.0,5.0,DEN,MSP,680.0,,,0,,0,,,,,
1988,6,9,4,1227.0,1230,1316.0,1319,PI,811,,49.0,49,,-3.0,-3.0,TPA,TLH,200.0,,,0,,0,,,,,
1988,12,9,5,1205.0,1205,1356.0,1328,NW,749,,111.0,83,,28.0,0.0,DCA,DTW,405.0,,,0,,0,,,,,
1988,12,2,5,1714.0,1715,1805.0,1815,US,2485,,51.0,60,,-10.0,-1.0,LAS,SAN,258.0,,,0,,0,,,,,
1988,1,27,3,1045.0,1045,1242.0,1240,HP,205,,57.0,55,,2.0,0.0,LAS,PHX,256.0,,,0,,0,,,,,
1988,11,5,6,1318.0,1255,1530.0,1511,AA,251,,192.0,196,,19.0,23.0,IAD,DFW,1172.0,,,0,,0,,,,,
1988,6,19,7,1330.0,1330,1553.0,1559,CO,1192,,83.0,89,,-6.0,0.0,DEN,OMA,472.0,,,0,,0,,,,,
1988,2,9,2,1326.0,1326,1431.0,1435,DL,753,,125.0,129,,-4.0,0.0,ATL,HOU,696.0,,,0,,0,,,,,
1988,11,22,2,1740.0,1740,2007.0,1955,TW,404,,87.0,75,,12.0,0.0,STL,CVG,307.0,,,0,,0,,,,,
1988,1,7,4,1149.0,1130,1359.0,1335,AA,149,,250.0,245,,24.0,19.0,ORD,LAX,1745.0,,,0,,0,,,,,
1988,11,10,4,700.0,700,904.0,901,DL,1101,,184.0,181,,3.0,0.0,DCA,DFW,1192.0,,,0,,0,,,,,
1988,10,2,7,1547.0,1544,1728.0,1745,AA,1397,,161.0,181,,-17.0,3.0,MIA,DFW,1121.0,,,0,,0,,,,,
1988,9,16,5,1430.0,1430,1559.0,1556,EA,889,,89.0,86,,3.0,0.0,BOS,DCA,399.0,,,0,,0,,,,,
1988,9,19,1,1017.0,1020,1121.0,1131,CO,1239,,64.0,71,,-10.0,-3.0,ABQ,DEN,349.0,,,0,,0,,,,,
1988,7,24,7,1745.0,1730,1858.0,1842,US,23,,73.0,72,,16.0,15.0,LAX,SMF,373.0,,,0,,0,,,,,
1988,10,29,6,1444.0,1450,1629.0,1631,US,354,,45.0,41,,-2.0,-6.0,IND,CMH,182.0,,,0,,0,,,,,
1988,7,6,3,2320.0,2320,346.0,350,HP,125,,146.0,150,,-4.0,0.0,LAS,OMA,1099.0,,,0,,0,,,,,
1988,6,28,2,1230.0,1230,1330.0,1332,PI,102,,60.0,62,,-2.0,0.0,SDF,CLT,336.0,,,0,,0,,,,,
1988,5,28,6,1129.0,1130,1640.0,1654,AA,434,,191.0,204,,-14.0,-1.0,PHX,ORD,1440.0,,,0,,0,,,,,
1988,9,17,6,930.0,930,1032.0,1045,HP,494,,62.0,75,,-13.0,0.0,LAX,PHX,370.0,,,0,,0,,,,,
1988,9,12,1,1055.0,1055,1332.0,1326,EA,630,,157.0,151,,6.0,0.0,ATL,BOS,946.0,,,0,,0,,,,,
1988,1,20,3,1640.0,1640,1831.0,1820,CO,574,,111.0,100,,11.0,0.0,PHX,DEN,602.0,,,0,,0,,,,,
1988,8,22,1,829.0,830,932.0,930,CO,876,,63.0,60,,2.0,-1.0,IAH,MSY,305.0,,,0,,0,,,,,
1988,12,6,2,941.0,941,1108.0,1104,EA,678,,87.0,83,,4.0,0.0,ATL,CMH,446.0,,,0,,0,,,,,
1988,8,8,1,834.0,827,1236.0,1213,AA,804,,182.0,166,,23.0,7.0,DFW,DCA,1192.0,,,0,,0,,,,,
1988,8,20,6,1945.0,1945,2150.0,2152,UA,539,,125.0,127,,-2.0,0.0,IAD,MCO,758.0,,,0,,0,,,,,
1988,5,18,3,658.0,700,1039.0,1034,AA,677,,221.0,214,,5.0,-2.0,JFK,SJU,1597.0,,,0,,0,,,,,
1988,1,2,6,903.0,907,1039.0,1045,UA,776,,96.0,98,,-6.0,-4.0,PHX,DEN,602.0,,,0,,0,,,,,
1988,10,24,1,820.0,820,941.0,940,UA,482,,81.0,80,,1.0,0.0,BIL,DEN,455.0,,,0,,0,,,,,
1988,7,26,2,715.0,715,835.0,840,NW,691,,80.0,85,,-5.0,0.0,ABE,DTW,424.0,,,0,,0,,,,,
1988,2,19,5,2000.0,2000,2235.0,2231,PA (1),491,,155.0,151,,4.0,0.0,DCA,MIA,920.0,,,0,,0,,,,,
1988,2,6,6,1330.0,1330,1435.0,1445,CO,1233,,65.0,75,,-10.0,0.0,SJC,LAX,308.0,,,0,,0,,,,,
1988,1,16,6,1955.0,1930,2203.0,2150,EA,535,,128.0,140,,13.0,25.0,LGA,ATL,761.0,,,0,,0,,,,,
1988,8,3,3,2114.0,2115,2304.0,2305,US,1836,,110.0,110,,-1.0,-1.0,SFO,PHX,651.0,,,0,,0,,,,,
1988,12,22,4,947.0,940,936.0,933,US,277,,49.0,53,,3.0,7.0,IND,MKE,238.0,,,0,,0,,,,,
1988,10,16,7,1323.0,1322,1404.0,1359,PI,1479,,41.0,37,,5.0,1.0,CLT,FAY,118.0,,,0,,0,,,,,
1988,11,8,2,2154.0,2155,2227.0,2228,US,2871,,93.0,93,,-1.0,-1.0,TUS,LAX,451.0,,,0,,0,,,,,
1988,5,27,5,2210.0,2210,4.0,2358,UA,182,,114.0,108,,6.0,0.0,SFO,SEA,679.0,,,0,,0,,,,,
1988,12,17,6,1545.0,1545,1820.0,1838,CO,707,,155.0,173,,-18.0,0.0,EWR,TPA,998.0,,,0,,0,,,,,
1988,7,17,7,915.0,910,935.0,950,WN,582,,140.0,160,,-15.0,5.0,HOU,PHX,1020.0,,,0,,0,,,,,
1988,12,21,3,1400.0,1400,1500.0,1500,PI,1817,,60.0,60,,0.0,0.0,GNV,MIA,295.0,,,0,,0,,,,,
1988,4,14,4,1857.0,1855,1942.0,1945,PI,871,,45.0,50,,-3.0,2.0,BDL,SYR,192.0,,,0,,0,,,,,
1988,10,2,7,1002.0,958,1208.0,1205,AA,578,,66.0,67,,3.0,4.0,ORD,CMH,296.0,,,0,,0,,,,,
1988,11,17,4,2010.0,2010,2216.0,2218,PI,1460,,126.0,128,,-2.0,0.0,DAY,TPA,828.0,,,0,,0,,,,,
1988,7,8,5,1217.0,1215,1256.0,1258,AA,1332,,39.0,43,,-2.0,2.0,HSV,BNA,102.0,,,0,,0,,,,,
1988,1,14,4,2252.0,2240,607.0,601,US,620,,255.0,261,,6.0,12.0,SAN,PIT,2106.0,,,0,,0,,,,,
1988,12,31,6,1619.0,1610,1742.0,1756,EA,762,,83.0,106,,-14.0,9.0,ATL,DTW,594.0,,,0,,0,,,,,
1988,11,10,4,1419.0,1410,1540.0,1533,AA,830,,81.0,83,,7.0,9.0,RDU,PHL,336.0,,,0,,0,,,,,
1988,9,2,5,1734.0,1720,1857.0,1859,UA,481,,143.0,159,,-2.0,14.0,DEN,EUG,997.0,,,0,,0,,,,,
1988,10,17,1,1128.0,1130,1235.0,1236,US,212,,67.0,66,,-1.0,-2.0,LEX,PIT,289.0,,,0,,0,,,,,
1988,12,23,5,902.0,850,913.0,900,HP,855,,71.0,70,,13.0,12.0,SLC,LAS,368.0,,,0,,0,,,,,
1988,5,1,7,1300.0,1300,1424.0,1445,WN,960,,84.0,105,,-21.0,0.0,LAX,PHX,370.0,,,0,,0,,,,,
1988,7,8,5,1227.0,1227,1329.0,1336,AA,1244,,62.0,69,,-7.0,0.0,SAV,RDU,293.0,,,0,,0,,,,,
1988,3,15,2,630.0,625,657.0,651,UA,311,,27.0,26,,6.0,5.0,HSV,BHM,74.0,,,0,,0,,,,,
1988,10,13,4,838.0,841,949.0,943,UA,717,,131.0,122,,6.0,-3.0,DEN,ONT,819.0,,,0,,0,,,,,
1988,11,25,5,1140.0,1140,1249.0,1242,DL,480,,69.0,62,,7.0,0.0,CHS,ATL,259.0,,,0,,0,,,,,
1988,3,8,2,2132.0,2115,2357.0,2335,AS,99,,205.0,200,,22.0,17.0,SEA,ANC,1449.0,,,0,,0,,,,,
1988,8,24,3,1038.0,1040,1131.0,1130,PI,795,,53.0,50,,1.0,-2.0,MIA,MCO,193.0,,,0,,0,,,,,
1988,12,30,5,807.0,807,1012.0,1012,EA,731,,125.0,125,,0.0,0.0,ABE,ATL,692.0,,,0,,0,,,,,
1988,3,26,6,1144.0,1110,1322.0,1250,US,93,,218.0,220,,32.0,34.0,IND,PHX,1489.0,,,0,,0,,,,,
1988,5,2,1,1545.0,1545,1618.0,1618,NW,732,,33.0,33,,0.0,0.0,RST,MSP,76.0,,,0,,0,,,,,
1988,5,23,1,1700.0,1700,1815.0,1820,WN,109,,75.0,80,,-5.0,0.0,MSY,DAL,437.0,,,0,,0,,,,,
1988,3,23,3,1613.0,1600,1724.0,1703,AA,815,,191.0,183,,21.0,13.0,DFW,PSP,1126.0,,,0,,0,,,,,
1988,6,8,3,957.0,955,1133.0,1156,AA,325,,96.0,121,,-23.0,2.0,BNA,IAH,657.0,,,0,,0,,,,,
1988,11,24,4,1138.0,1138,1330.0,1335,EA,688,,52.0,57,,-5.0,0.0,PNS,ATL,272.0,,,0,,0,,,,,
1988,7,30,6,2028.0,1955,2349.0,2331,TW,21,,201.0,216,,18.0,33.0,SJU,JFK,1597.0,,,0,,0,,,,,
1988,8,25,4,1130.0,1054,1158.0,1125,TW,503,,88.0,91,,33.0,36.0,CLE,STL,487.0,,,0,,0,,,,,
1988,4,16,6,2019.0,2019,11.0,15,DL,680,,172.0,176,,-4.0,0.0,DFW,PHL,1302.0,,,0,,0,,,,,
1988,12,14,3,1257.0,1245,1509.0,1511,US,87,,132.0,146,,-2.0,12.0,PHL,MCO,861.0,,,0,,0,,,,,
1988,7,10,7,1502.0,1500,1551.0,1557,US,201,,49.0,57,,-6.0,2.0,ROC,EWR,246.0,,,0,,0,,,,,
1988,12,16,5,845.0,835,1113.0,1119,EA,884,,148.0,164,,-6.0,10.0,PBI,LGA,1035.0,,,0,,0,,,,,
1988,8,15,1,1705.0,1620,1850.0,1804,PA (1),557,,105.0,104,,46.0,45.0,JFK,CLE,425.0,,,0,,0,,,,,
1988,9,2,5,731.0,730,933.0,944,CO,1128,,182.0,194,,-11.0,1.0,PIT,IAH,1117.0,,,0,,0,,,,,
1988,9,14,3,1530.0,1520,1640.0,1631,TW,526,,70.0,71,,9.0,10.0,STL,MKE,317.0,,,0,,0,,,,,
1988,12,4,7,1626.0,1625,1718.0,1715,PI,1755,,52.0,50,,3.0,1.0,TPA,FLL,197.0,,,0,,0,,,,,
1988,2,20,6,900.0,900,1155.0,1105,DL,363,,235.0,185,,50.0,0.0,DCA,DFW,1192.0,,,0,,0,,,,,
1988,10,27,4,1817.0,1720,2126.0,2044,CO,240,,129.0,144,,42.0,57.0,SFO,DEN,967.0,,,0,,0,,,,,
1988,2,17,3,1018.0,945,1323.0,1152,DL,1719,,245.0,187,,91.0,33.0,SEA,ANC,1449.0,,,0,,0,,,,,
